測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2021-02-01 00:00:00",,3.5,18,1020.5,20.7,24.7,0.7,4.6,292,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 01:00:00",,2.1,28,1020.7,20.1,24.7,,,,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 02:00:00",,1.4,18,1020.4,20.1,24.6,0.5,4.5,292,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 03:00:00",,2,37,1019.8,19.9,24.6,0.5,5,168,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 04:00:00",,2.1,59,1019.7,19.6,24.6,0.6,6.3,202,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 05:00:00",,,,1019.6,19.4,24.6,0.6,5.8,168,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 06:00:00",,,,1019.9,19.6,24.7,0.7,6.1,168,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 07:00:00",,3.4,1,1020.2,18.7,24.7,0.8,5.8,168,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 08:00:00",,2.5,42,1021,19.6,24.7,0.8,5.8,168,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 09:00:00",,3,46,1020.9,20.6,24.7,0.9,5.8,168,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 10:00:00",,3.4,26,1020.7,21.6,24.8,,,,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 11:00:00",,2.5,314,1019.7,21.4,24.8,0.8,5.8,157,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 12:00:00",,2.9,295,1018.9,22.5,24.6,0.6,6,168,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 13:00:00",,4.3,310,1017.6,21.7,24.8,0.5,6.2,157,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 14:00:00",,5.1,311,1017.1,22.3,24.8,0.4,6,157,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 15:00:00",,5.8,312,1016.7,22.7,24.7,,,,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 16:00:00",,6,324,1016.7,22.8,24.8,0.5,4.8,135,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 17:00:00",,5.7,316,1016.9,22.7,24.6,0.6,5.1,146,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 18:00:00",,5.2,327,1017.3,22.2,24.5,0.7,5.2,123,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 19:00:00",,5,332,1017.6,22.4,24.4,0.8,5,157,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 20:00:00",,2.3,12,1018.2,21.8,24.5,0.7,5.1,191,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 21:00:00",,2.4,12,1018.3,21.9,24.7,0.7,5.3,191,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 22:00:00",,1.4,20,1018.7,21.7,24.5,0.6,5.1,292,,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 23:00:00",,,,1018.6,21.5,24.6,0.7,5.2,281,,,,,,,
Vector_CWB_FB_46714D,"2021-02-02 00:00:00",,2.4,130,1018.6,21.9,24.8,0.7,5.2,180,,,,,,,
Vector_CWB_FB_46714D,"2021-02-02 01:00:00",,1.6,159,1018.2,21.7,24.8,0.7,4.5,180,,,,,,,
Vector_CWB_FB_46714D,"2021-02-02 02:00:00",,1.8,111,1017.8,21.6,24.8,0.7,5.1,180,,,,,,,
