測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2021-12-01 00:00:00",,4.1,346,1014.1,21.9,27.2,0.9,6.2,157,,0.28,,274,,0.53,
Vector_CWB_FB_46714D,"2021-12-01 01:00:00",,5.2,346,1014.5,21,27.2,0.6,5.7,157,,0.15,,259,,0.29,
Vector_CWB_FB_46714D,"2021-12-01 02:00:00",,4.4,356,1014.4,20.8,27.2,0.6,5.5,168,,0.15,,258,,0.3,
Vector_CWB_FB_46714D,"2021-12-01 03:00:00",,5.1,347,1014.8,20,27.2,0.6,5.3,191,,0.28,,305,,0.53,
Vector_CWB_FB_46714D,"2021-12-01 04:00:00",,3.4,360,1015.4,20,27.2,0.6,5.3,202,,0.11,,295,,0.21,
Vector_CWB_FB_46714D,"2021-12-01 05:00:00",,2.7,6,1015.1,19.6,27.2,0.6,5.1,191,,0.08,,341,,0.15,
Vector_CWB_FB_46714D,"2021-12-01 06:00:00",,2.2,15,1015.9,19.5,27.2,0.6,4.9,225,,0.13,,0,,0.24,
Vector_CWB_FB_46714D,"2021-12-01 07:00:00",,2.5,351,1016.6,19.3,27.2,0.7,5.8,225,,0.17,,22,,0.34,
Vector_CWB_FB_46714D,"2021-12-01 08:00:00",,1.9,329,1017.2,20,27.3,0.8,5.4,270,,0.11,,20,,0.22,
Vector_CWB_FB_46714D,"2021-12-01 09:00:00",,2.2,321,1017.5,19.9,27.3,0.6,4.7,247,,0.1,,354,,0.2,
Vector_CWB_FB_46714D,"2021-12-01 10:00:00",,2,335,1017.7,20.2,27.3,0.6,4.8,180,,0.14,,340,,0.27,
Vector_CWB_FB_46714D,"2021-12-01 11:00:00",,1.2,312,1017.1,20.4,27.4,0.7,5.1,213,,0.12,,292,,0.24,
Vector_CWB_FB_46714D,"2021-12-01 12:00:00",,1.4,302,1016.6,21,27.5,0.7,5,157,,0.17,,314,,0.32,
Vector_CWB_FB_46714D,"2021-12-01 13:00:00",,2,274,1015.6,21.1,27.6,0.8,5,191,,0.07,,359,,0.13,
Vector_CWB_FB_46714D,"2021-12-01 14:00:00",,2.3,263,1015,20.8,27.6,0.7,4.8,213,,0.18,,23,,0.35,
Vector_CWB_FB_46714D,"2021-12-01 15:00:00",,3.2,261,1014.5,21.2,27.5,0.9,4.6,146,,0.33,,30,,0.64,
Vector_CWB_FB_46714D,"2021-12-01 16:00:00",,3.6,251,1015.3,21.5,27.5,0.8,4.6,258,,0.51,,57,,1,
Vector_CWB_FB_46714D,"2021-12-01 17:00:00",,5,254,1015.7,21.6,27.4,,,,,0.51,,62,,0.99,
Vector_CWB_FB_46714D,"2021-12-01 18:00:00",,5.3,283,1016,21.6,27.2,0.9,5.3,146,,0.48,,73,,0.94,
Vector_CWB_FB_46714D,"2021-12-01 19:00:00",,5.8,276,1016.7,21.7,27,1,5.3,146,,0.09,,140,,0.17,
Vector_CWB_FB_46714D,"2021-12-01 20:00:00",,5.4,348,1017.4,20.8,27.1,0.9,5.3,146,,0.27,,197,,0.52,
Vector_CWB_FB_46714D,"2021-12-01 21:00:00",,1.6,351,1017.7,20.8,27.2,0.9,5.1,168,,0.53,,203,,1.02,
Vector_CWB_FB_46714D,"2021-12-01 22:00:00",,,,1017.8,20.7,27.2,0.8,4.9,225,,0.63,,201,,1.22,
Vector_CWB_FB_46714D,"2021-12-01 23:00:00",,3.6,277,1017.5,20.9,27.3,0.8,5,191,,0.45,,230,,0.87,
