測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2020-04-27 11:00:00",4.4,3.2,272,1015.8,25.2,27.3,0.5,4.3,157,,,,,,,
Vector_CWB_FB_46714D,"2020-04-27 12:00:00",4.1,3.1,274,1015.6,25.3,27.2,0.5,4.6,180,,,,,,,
Vector_CWB_FB_46714D,"2020-04-27 13:00:00",5.9,4.8,291,1014.9,25.2,27.2,0.5,4.6,157,,,,,,,
Vector_CWB_FB_46714D,"2020-04-27 14:00:00",5.3,4.2,299,1014.3,25.7,27.3,0.4,4.6,157,,,,,,,
Vector_CWB_FB_46714D,"2020-04-27 15:00:00",4.8,4,295,1014.2,25.8,27.2,0.5,5.1,168,,,,,,,
Vector_CWB_FB_46714D,"2020-04-27 16:00:00",4.7,3.7,294,1014.1,25.4,27.3,0.5,4.8,168,,,,,,,
Vector_CWB_FB_46714D,"2020-04-27 17:00:00",6.1,4.9,309,1014.8,25,27.2,0.5,4.7,157,,,,,,,
Vector_CWB_FB_46714D,"2020-04-27 18:00:00",5.9,4.9,315,1015.1,24.7,27.2,0.6,4.4,146,,,,,,,
Vector_CWB_FB_46714D,"2020-04-27 19:00:00",5.2,4.3,333,1015.4,24.5,27,0.5,4.2,281,,,,,,,
Vector_CWB_FB_46714D,"2020-04-27 20:00:00",4.8,3.8,332,1015.9,24.5,27,0.5,4,157,,,,,,,
Vector_CWB_FB_46714D,"2020-04-27 21:00:00",3.9,3,324,1016.4,24.7,26.8,0.6,4,180,,,,,,,
Vector_CWB_FB_46714D,"2020-04-27 22:00:00",2.8,2.1,328,1016.6,24.6,26.9,0.5,4.2,292,,,,,,,
Vector_CWB_FB_46714D,"2020-04-27 23:00:00",2.8,2.1,288,1016.5,24.8,27.1,0.5,4.1,168,,,,,,,
Vector_CWB_FB_46714D,"2020-04-28 00:00:00",2.2,1.4,245,1015.7,24.5,27.1,0.5,4.1,135,,,,,,,
Vector_CWB_FB_46714D,"2020-04-28 01:00:00",2.8,1.4,262,1016,24.6,26.7,0.6,4,101,,,,,,,
Vector_CWB_FB_46714D,"2020-04-28 02:00:00",3.8,2.1,190,1015.5,24.6,26.6,0.5,4.5,281,,,,,,,
Vector_CWB_FB_46714D,"2020-04-28 03:00:00",2.5,1.6,98,1014.7,24.4,26.8,0.5,4.7,281,,,,,,,
Vector_CWB_FB_46714D,"2020-04-28 04:00:00",5.5,3.8,225,1014.8,23.7,27,0.5,4.3,270,,,,,,,
Vector_CWB_FB_46714D,"2020-04-28 05:00:00",2.9,1.8,225,1015.5,23.5,26.9,0.5,4.8,135,,,,,,,
Vector_CWB_FB_46714D,"2020-04-28 06:00:00",2.6,2,121,1015.4,23.6,27.1,0.5,4.2,135,,,,,,,
Vector_CWB_FB_46714D,"2020-04-28 07:00:00",,,,,,,0.5,4,,,,,,,,
Vector_CWB_FB_46714D,"2020-04-28 08:00:00",3.5,2.4,328,1016.4,24.6,26.9,0.5,4,157,,,,,,,
Vector_CWB_FB_46714D,"2020-04-28 09:00:00",2.7,1.9,315,1016.7,24.6,26.8,0.5,4,180,,,,,,,
Vector_CWB_FB_46714D,"2020-04-28 10:00:00",3.8,2.7,309,1016.8,24.7,27.2,0.5,3.9,146,,,,,,,
Vector_CWB_FB_46714D,"2020-04-28 11:00:00",3.9,2.9,254,1016.1,25.1,27.5,0.5,4.2,292,,,,,,,
Vector_CWB_FB_46714D,"2020-04-28 12:00:00",5.5,4.4,266,1016.2,25.1,27.2,0.5,4.4,292,,,,,,,
