測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2020-11-01 00:00:00",7.7,5.7,307,1014.4,25.5,28.5,1.1,6.2,281,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 01:00:00",4.4,2.5,312,1014.4,25.4,28.5,1.1,5.9,168,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 02:00:00",1.6,,,1013.7,25.3,28.5,1.2,6,146,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 03:00:00",2.9,1.6,137,1013.6,25.2,28.5,1.4,6.3,146,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 04:00:00",4.2,2.6,201,1013.4,25.6,28.5,1.5,6.1,303,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 05:00:00",4.3,2.9,265,1013.2,25.4,28.5,1.4,6.6,146,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 06:00:00",5,3.5,283,1013.5,25.5,28.5,1.5,7.1,135,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 07:00:00",4.5,3.4,29,1014.1,24.7,28.5,1.1,6.6,135,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 08:00:00",3.8,2.7,45,1014.8,24.9,28.5,1.1,6.8,146,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 09:00:00",3.7,2,328,1015,25.6,28.7,,,,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 10:00:00",5.6,4,315,1014.7,25.9,28.7,1,7.2,146,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 11:00:00",5.8,4,309,1014.4,25.3,28.7,0.9,6.7,135,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 12:00:00",4.8,3.3,331,1013.5,25.9,28.7,0.9,6.4,146,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 13:00:00",5,3.6,314,1012.8,26.2,28.7,0.8,5.7,168,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 14:00:00",4.2,2.7,289,1012,26.2,28.6,1.1,6.5,146,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 15:00:00",4.9,3.6,294,1011.7,26.5,28.5,0.9,6.1,135,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 16:00:00",5.2,3.8,304,1012,26.3,28.6,1,6.1,281,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 17:00:00",5.3,3.9,306,1012.4,26,28.6,0.9,5.3,281,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 18:00:00",5.7,3.9,304,1012.5,25.8,28.6,1,5.6,292,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 19:00:00",5,3.4,310,1013,25.7,28.5,1,5.5,281,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 20:00:00",5.5,3.9,316,1012.9,25.6,28.6,1,5.4,303,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 21:00:00",5.5,4.1,320,1012.8,25.6,28.5,1,6.3,146,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 22:00:00",3.5,2.4,316,1013.1,25.8,28.6,0.7,5.8,146,,,,,,,
Vector_CWB_FB_46714D,"2020-11-01 23:00:00",4.5,3.4,330,1012.9,25.9,28.6,1.1,6.9,157,,,,,,,
Vector_CWB_FB_46714D,"2020-11-02 00:00:00",4.9,3.6,337,1012.4,25.7,28.5,0.7,6.2,135,,,,,,,
Vector_CWB_FB_46714D,"2020-11-02 01:00:00",3.6,2.7,29,1012.5,25.1,28.5,0.9,6.1,146,,,,,,,
