測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2022-06-01 00:00:00",,,,1008.9,28,29,0.7,5.7,202,,0.5,,90,,0.97,
Vector_CWB_FB_46714D,"2022-06-01 01:00:00",,2.7,169,1008.5,27.6,27.8,0.6,5.5,202,,0.32,,93,,0.63,
Vector_CWB_FB_46714D,"2022-06-01 02:00:00",,3.2,175,1008.5,27.5,27.8,0.6,5.5,202,,0.05,,63,,0.1,
Vector_CWB_FB_46714D,"2022-06-01 03:00:00",,3.1,170,1008.3,27.6,29.3,0.6,5.3,225,,0.62,,267,,1.2,
Vector_CWB_FB_46714D,"2022-06-01 04:00:00",,2.8,164,1007.8,27.8,29.4,0.7,5.4,236,,0.53,,313,,1.03,
Vector_CWB_FB_46714D,"2022-06-01 05:00:00",,2,154,1007.4,27.9,29.4,0.6,5,225,,0.42,,306,,0.81,
Vector_CWB_FB_46714D,"2022-06-01 06:00:00",,1.3,134,1007.6,28.2,29.5,0.8,5.1,225,,0.29,,329,,0.57,
Vector_CWB_FB_46714D,"2022-06-01 07:00:00",,1.4,106,1007.9,28.9,29.7,0.8,5.1,247,,0.22,,345,,0.43,
Vector_CWB_FB_46714D,"2022-06-01 08:00:00",,,,1008.3,29.9,29.9,0.7,5,247,,0.04,,321,,0.08,
Vector_CWB_FB_46714D,"2022-06-01 09:00:00",,1.1,68,1008.4,29.7,30.1,0.7,5.5,236,,0.11,,347,,0.22,
Vector_CWB_FB_46714D,"2022-06-01 10:00:00",,,,1008.5,30.1,29.9,0.7,6,247,,0.19,,315,,0.36,
Vector_CWB_FB_46714D,"2022-06-01 11:00:00",,1.8,228,1008.5,29.2,30.6,0.7,5.8,225,,0.22,,319,,0.43,
Vector_CWB_FB_46714D,"2022-06-01 12:00:00",,2.7,236,1008.2,29,30.4,0.7,5.7,225,,0.11,,300,,0.21,
Vector_CWB_FB_46714D,"2022-06-01 13:00:00",,3.9,238,1007.8,29.1,30.9,0.7,6.2,213,,0.05,,343,,0.1,
Vector_CWB_FB_46714D,"2022-06-01 14:00:00",,4.6,255,1006.6,29,30.7,0.7,5.7,213,,0.02,,322,,0.05,
Vector_CWB_FB_46714D,"2022-06-01 15:00:00",,4.2,258,1006.2,28.8,30.4,0.7,5.9,202,,0.05,,231,,0.1,
Vector_CWB_FB_46714D,"2022-06-01 16:00:00",,4.5,260,1006.1,29,30.1,0.8,5.8,225,,0.2,,220,,0.4,
Vector_CWB_FB_46714D,"2022-06-01 17:00:00",,4.2,288,1005.6,28.8,29.9,0.8,5.5,213,,0.19,,251,,0.36,
Vector_CWB_FB_46714D,"2022-06-01 18:00:00",,4.1,288,1006,28.4,29.9,1,5.5,225,,0.17,,269,,0.32,
Vector_CWB_FB_46714D,"2022-06-01 19:00:00",,4.2,280,1005.8,28.1,29.6,0.8,5.3,202,,0.05,,197,,0.1,
Vector_CWB_FB_46714D,"2022-06-01 20:00:00",,4.2,286,1006.7,28.2,29.6,0.8,5.1,213,,0.2,,355,,0.38,
Vector_CWB_FB_46714D,"2022-06-01 21:00:00",,2.4,308,1007.1,27.9,29.9,0.8,5,213,,0.27,,33,,0.52,
Vector_CWB_FB_46714D,"2022-06-01 22:00:00",,1.5,327,1007,27.7,29.7,0.7,5.4,213,,0.36,,17,,0.71,
Vector_CWB_FB_46714D,"2022-06-01 23:00:00",,2.8,294,1007.4,27.7,29.8,0.6,5.9,213,,0.5,,61,,0.98,
