測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2021-10-01 00:00:00",,1.1,263,1008.1,28.4,30.7,,,,,0.34,,291,,0.66,
Vector_CWB_FB_46714D,"2021-10-01 01:00:00",,2.5,130,1007.7,28.6,30.5,,,,,0.3,,291,,0.59,
Vector_CWB_FB_46714D,"2021-10-01 02:00:00",,,,1007.4,28.3,30.6,0.2,5.2,146,,0.27,,304,,0.52,
Vector_CWB_FB_46714D,"2021-10-01 03:00:00",,1.4,122,1007.7,28.2,30.1,,,,,0.34,,319,,0.66,
Vector_CWB_FB_46714D,"2021-10-01 04:00:00",,,,1007.5,28,30.4,0.2,5.5,135,,0.29,,303,,0.57,
Vector_CWB_FB_46714D,"2021-10-01 05:00:00",,2.1,80,1007.6,26.8,30.1,0.2,5.1,157,,0.26,,321,,0.51,
Vector_CWB_FB_46714D,"2021-10-01 06:00:00",,,,1008,27.3,30.5,,,,,0.17,,3,,0.33,
Vector_CWB_FB_46714D,"2021-10-01 07:00:00",,3.3,25,1008.9,27.9,30.6,0.2,5.6,146,,0.06,,295,,0.12,
Vector_CWB_FB_46714D,"2021-10-01 08:00:00",,4.1,32,1009.6,28,30.3,0.2,5.1,135,,0.16,,219,,0.31,
Vector_CWB_FB_46714D,"2021-10-01 09:00:00",,2.2,16,1009.7,28.7,30.3,0.2,5.7,146,,0.28,,222,,0.54,
Vector_CWB_FB_46714D,"2021-10-01 10:00:00",,1.7,341,1009.7,29.6,30.7,,,,,0.28,,206,,0.54,
Vector_CWB_FB_46714D,"2021-10-01 11:00:00",,2,275,1009.3,28.7,31,0.3,6.1,157,,0.27,,227,,0.52,
Vector_CWB_FB_46714D,"2021-10-01 12:00:00",,2.9,284,1008.9,28.9,31,0.3,6.5,168,,0.11,,249,,0.21,
Vector_CWB_FB_46714D,"2021-10-01 13:00:00",,3.6,274,1008,28.6,31.1,0.2,5.5,168,,0.04,,80,,0.07,
Vector_CWB_FB_46714D,"2021-10-01 14:00:00",,5.1,284,1007.4,29,31,0.3,6.5,157,,0.18,,22,,0.34,
Vector_CWB_FB_46714D,"2021-10-01 15:00:00",,5.2,289,1007.1,28.9,30.8,0.2,5.9,168,,0.42,,86,,0.82,
Vector_CWB_FB_46714D,"2021-10-01 16:00:00",,4.1,299,1007.1,28.7,30.7,0.3,6.4,146,,0.71,,84,,1.39,
Vector_CWB_FB_46714D,"2021-10-01 17:00:00",,2.8,306,1007.1,28.9,31,,,,,0.77,,69,,1.5,
Vector_CWB_FB_46714D,"2021-10-01 18:00:00",,2.5,310,1007.4,28.5,30.2,,,,,0.18,,193,,0.36,
Vector_CWB_FB_46714D,"2021-10-01 19:00:00",,2.2,323,1008.5,28.6,30.7,,,,,0.61,,261,,1.18,
Vector_CWB_FB_46714D,"2021-10-01 20:00:00",,2,318,1009.4,28.5,30.8,,,,,0.53,,261,,1.03,
Vector_CWB_FB_46714D,"2021-10-01 21:00:00",,1.1,327,1010.3,28.7,30.6,,,,,0.47,,271,,0.9,
Vector_CWB_FB_46714D,"2021-10-01 22:00:00",,1.3,317,1010.3,28.5,30.7,,,,,0.46,,278,,0.89,
Vector_CWB_FB_46714D,"2021-10-01 23:00:00",,4.5,136,1010.4,28.1,30.7,,,,,0.35,,284,,0.69,
Vector_CWB_FB_46714D,"2021-10-02 00:00:00",,1.2,156,1009.9,28.4,30.5,,,,,0.37,,285,,0.72,
