測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2021-06-01 00:00:00",,1.8,132,1007.5,28.5,31.1,0.6,5,180,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 01:00:00",,1.4,158,1007.3,28.1,31,0.6,5,180,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 02:00:00",,1.7,232,1006.7,27.6,30.9,0.7,5.4,213,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 03:00:00",,1.3,167,1006.3,27.5,29.4,0.7,5.4,168,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 04:00:00",,1.2,145,1007,27.5,30.1,0.8,5.1,247,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 05:00:00",,1.6,85,1006.8,27.5,29.6,0.9,5.4,247,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 06:00:00",,4.3,47,1006.9,26.1,29.6,0.8,5.2,247,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 07:00:00",,3.5,64,1007,26.5,29.3,0.9,5.4,236,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 08:00:00",,1.1,72,1007.5,27.4,29.3,0.7,5,281,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 09:00:00",,1.6,122,1007.9,28.4,29.8,0.8,5.1,247,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 10:00:00",,1.6,147,1008.2,28.6,30,0.8,4.6,236,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 11:00:00",,2.3,147,1008.4,28.5,30.3,0.8,4.9,247,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 12:00:00",,6.9,214,1007.8,27.2,29.8,0.8,4.7,258,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 13:00:00",,3.2,198,1007.6,27.4,30.1,0.8,4.3,292,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 14:00:00",,3.6,204,1007.5,28.6,30.5,0.7,4.5,270,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 15:00:00",,2.5,243,1007.5,29.3,30.9,0.6,5,258,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 16:00:00",,1.6,319,1007.4,29.3,30.9,0.7,5.2,247,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 17:00:00",,1.8,357,1007.2,28.5,30.6,0.7,5.4,247,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 18:00:00",,2.5,42,1007.2,28.5,30.5,0.6,5.2,247,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 19:00:00",,2,38,1007.5,28.3,30.5,0.7,5.8,213,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 20:00:00",,1.2,45,1008,28.4,30.7,0.6,5.1,191,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 21:00:00",,,,1008.5,28.3,31,0.8,5,247,,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 22:00:00",,1.1,44,1008.6,28.4,31.1,0.7,5.4,225,,,,,,,
Vector_CWB_FB_46714D,"2021-06-02 04:00:00",,2.3,121,1008.1,28.2,29.8,0.6,5.5,213,,,,,,,
Vector_CWB_FB_46714D,"2021-06-02 05:00:00",,2.8,98,1008.4,27.7,30.1,0.6,5.2,236,,,,,,,
Vector_CWB_FB_46714D,"2021-06-02 06:00:00",,3.2,119,1008.8,27.8,29.8,0.7,5.1,236,,,,,,,
Vector_CWB_FB_46714D,"2021-06-02 07:00:00",,3.1,103,1009,28.5,,0.7,5.2,247,,,,,,,
