測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2024-05-01 00:00:00",,1.6,311,1007.7,27.4,27.6,0.5,4.7,236,,0.05,,110,,0.1,
Vector_CWB_FB_46714D,"2024-05-01 01:00:00",,1.6,304,1007.8,26.7,27.6,0.4,4.9,236,,0.21,,90,,0.41,
Vector_CWB_FB_46714D,"2024-05-01 02:00:00",,2.2,311,1008.1,26.7,27.6,0.4,5.5,225,,0.48,,85,,0.93,
Vector_CWB_FB_46714D,"2024-05-01 03:00:00",,4.6,11,1007.5,26.8,27.2,0.3,5.4,225,,0.29,,85,,0.56,
Vector_CWB_FB_46714D,"2024-05-01 04:00:00",,4.4,354,1007.6,26.4,27.1,0.3,4.4,213,,0.19,,51,,0.37,
Vector_CWB_FB_46714D,"2024-05-01 05:00:00",,15.6,334,1010.1,24.3,27.1,0.5,3.5,236,,0.1,,190,,0.19,
Vector_CWB_FB_46714D,"2024-05-01 06:00:00",,11.6,32,1009,23.7,26.7,0.5,4.2,258,,0.28,,241,,0.54,
Vector_CWB_FB_46714D,"2024-05-01 07:00:00",,11,52,1007.3,26.1,26.7,0.9,3.6,45,,0.13,,286,,0.25,
Vector_CWB_FB_46714D,"2024-05-01 08:00:00",,5,16,1007.8,27.5,26.8,0.7,3.6,67,,0.17,,288,,0.33,
Vector_CWB_FB_46714D,"2024-05-01 09:00:00",,3.6,352,1008.7,28.2,27.1,0.4,3.4,90,,0.09,,342,,0.17,
Vector_CWB_FB_46714D,"2024-05-01 10:00:00",,3.1,351,1009.3,29.1,27.1,0.2,5.2,236,,0.14,,28,,0.27,
Vector_CWB_FB_46714D,"2024-05-01 11:00:00",,4.2,309,1009.1,29.5,27.1,0.3,5.3,247,,0.44,,352,,0.86,
Vector_CWB_FB_46714D,"2024-05-01 12:00:00",,5.6,314,1009,29.5,27.1,0.3,5.3,247,,0.49,,335,,0.95,
Vector_CWB_FB_46714D,"2024-05-01 13:00:00",,7.2,315,1008.4,28.5,27.1,0.3,5.5,258,,0.11,,284,,0.21,
Vector_CWB_FB_46714D,"2024-05-01 14:00:00",,6.9,318,1008.7,28.3,27.1,0.3,4.6,258,,0.3,,284,,0.58,
Vector_CWB_FB_46714D,"2024-05-01 15:00:00",,7.9,333,1008.8,27.6,27.1,0.4,5.4,258,,0.36,,269,,0.7,
Vector_CWB_FB_46714D,"2024-05-01 16:00:00",,7.4,333,1008.7,25.5,27.1,0.4,4.5,258,,0.25,,274,,0.49,
Vector_CWB_FB_46714D,"2024-05-01 17:00:00",,6.4,12,1009.1,26.3,27.1,0.5,4.8,247,,0.13,,303,,0.25,
Vector_CWB_FB_46714D,"2024-05-01 18:00:00",,5.6,21,1009.3,25.9,27.2,0.4,4.7,270,,0.18,,275,,0.35,
Vector_CWB_FB_46714D,"2024-05-01 19:00:00",,5,28,1009.3,26.5,27.2,,,,,0.11,,297,,0.21,
Vector_CWB_FB_46714D,"2024-05-01 20:00:00",,2.6,52,1009.9,26.6,27.2,0.4,5.4,247,,0.06,,323,,0.12,
Vector_CWB_FB_46714D,"2024-05-01 21:00:00",,2,336,1010.7,27.2,27.1,0.4,5.6,258,,0.04,,307,,0.08,
Vector_CWB_FB_46714D,"2024-05-01 22:00:00",,1.4,190,1011.3,27.2,27.1,0.5,5.8,236,,0.04,,9,,0.08,
Vector_CWB_FB_46714D,"2024-05-01 23:00:00",,1.7,173,1010.9,27.4,27.1,0.6,5.9,236,,0.09,,113,,0.17,
