測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2020-05-10 19:00:00",6.3,5,290,1009.6,26.9,27.6,0.8,3.9,258,,,,,,,
Vector_CWB_FB_46714D,"2020-05-10 20:00:00",7.5,6.2,307,1010.5,26.9,27.8,0.9,4.2,247,,,,,,,
Vector_CWB_FB_46714D,"2020-05-10 21:00:00",5.6,4.4,315,1010.4,26.6,27.6,0.9,4.2,258,,,,,,,
Vector_CWB_FB_46714D,"2020-05-10 22:00:00",4.1,3.2,319,1010.5,26.6,27.5,0.8,4,270,,,,,,,
Vector_CWB_FB_46714D,"2020-05-10 23:00:00",2.5,1.8,263,1009.9,26.3,27.6,0.7,4,270,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 00:00:00",3.3,2.7,254,1009.7,26.4,27.8,0.6,4.1,258,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 01:00:00",4.9,4.1,257,1009.6,26.4,27.6,0.5,4.4,247,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 02:00:00",3.6,2.9,268,1009.5,26.6,27.9,0.4,4.4,236,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 03:00:00",2.7,2,301,1009.2,26.6,27,0.5,4.3,258,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 04:00:00",2.1,1.7,297,1009.3,26.6,26.9,0.6,4.5,236,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 05:00:00",,,,,,,0.6,4.6,,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 06:00:00",1.6,1.2,37,1010.1,26.4,27.8,0.6,4.7,258,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 07:00:00",,,,,,,0.6,4.6,,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 08:00:00",2.7,2.2,310,1010.8,26.6,27.9,0.6,4.7,258,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 09:00:00",3.3,2.2,310,1011.2,26.6,27.9,0.7,4.5,270,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 10:00:00",3.2,2.5,310,1011.1,27.2,27.9,0.6,4.1,270,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 11:00:00",4.4,3.7,297,1010.9,27.1,27.9,0.6,4.3,270,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 12:00:00",4.8,4.1,302,1010.4,26.8,28.1,0.5,4.5,258,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 13:00:00",4.8,4.1,297,1009.5,27,28.1,0.5,4.5,258,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 14:00:00",5.1,4.3,294,1008.9,27.1,28.1,0.5,4.6,258,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 15:00:00",4.7,3.9,307,1008.3,27.3,28.1,0.4,4.7,258,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 16:00:00",4.1,3.3,306,1008,27,27.9,0.4,4.6,247,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 17:00:00",5.5,4.6,291,1008,26.8,28,0.4,4.6,247,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 18:00:00",5.5,4.7,285,1008.2,26.5,27.8,0.5,4.4,258,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 19:00:00",5.9,4.9,296,1008.5,26.1,27.5,0.4,4.2,236,,,,,,,
Vector_CWB_FB_46714D,"2020-05-11 20:00:00",5.9,4.6,316,1008.9,25.9,27.4,0.5,4.2,270,,,,,,,
