測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2022-05-01 00:00:00",,1.2,343,1011.5,26.2,27.9,0.4,4.9,157,,0.51,,227,,1,
Vector_CWB_FB_46714D,"2022-05-01 01:00:00",,1.8,335,1011,26,28,0.4,4.5,258,,0.39,,243,,0.76,
Vector_CWB_FB_46714D,"2022-05-01 02:00:00",,2.4,347,1009.7,25.4,27.9,0.4,4.1,258,,0.23,,247,,0.45,
Vector_CWB_FB_46714D,"2022-05-01 03:00:00",,1.6,359,1009.1,25.5,27.8,0.3,4.2,191,,0.04,,138,,0.07,
Vector_CWB_FB_46714D,"2022-05-01 04:00:00",,1.5,4,1009.3,25.3,27.8,0.3,4,213,,0.1,,5,,0.19,
Vector_CWB_FB_46714D,"2022-05-01 05:00:00",,3.1,337,1009.3,24.7,27.6,0.3,3.7,247,,0.15,,19,,0.3,
Vector_CWB_FB_46714D,"2022-05-01 06:00:00",,2.5,345,1009.7,24.3,27.6,0.3,4,236,,0.14,,66,,0.28,
Vector_CWB_FB_46714D,"2022-05-01 07:00:00",,2.9,347,1009.8,25,27.7,0.3,4.1,270,,0.14,,67,,0.27,
Vector_CWB_FB_46714D,"2022-05-01 08:00:00",,1.8,341,1010.7,25,27.6,0.3,4.4,270,,0.14,,74,,0.28,
Vector_CWB_FB_46714D,"2022-05-01 09:00:00",,1.5,287,1010.7,25.3,28,0.3,4.1,270,,0.37,,90,,0.72,
Vector_CWB_FB_46714D,"2022-05-01 10:00:00",,3.1,282,1011,25.3,28.1,,,,,0.27,,72,,0.52,
Vector_CWB_FB_46714D,"2022-05-01 11:00:00",,4.5,301,1010.6,25.6,28.1,0.4,4.2,281,,0.22,,48,,0.44,
Vector_CWB_FB_46714D,"2022-05-01 12:00:00",,4.8,315,1010.2,25.4,27.2,0.4,4.2,270,,0.12,,71,,0.23,
Vector_CWB_FB_46714D,"2022-05-01 13:00:00",,5.2,313,1009.6,25.7,27.4,0.5,3.8,236,,0.06,,338,,0.11,
Vector_CWB_FB_46714D,"2022-05-01 14:00:00",,4,320,1009.2,25.8,27.8,0.4,3.8,146,,0.1,,13,,0.2,
Vector_CWB_FB_46714D,"2022-05-01 15:00:00",,2.4,297,1008.4,26,27.8,0.5,3.9,135,,0.13,,0,,0.25,
Vector_CWB_FB_46714D,"2022-05-01 16:00:00",,3.1,282,1008.8,26,27.9,0.5,3.7,146,,0.26,,8,,0.51,
Vector_CWB_FB_46714D,"2022-05-01 17:00:00",,3,313,1008.7,25.9,27.9,0.6,3.7,135,,0.3,,12,,0.58,
Vector_CWB_FB_46714D,"2022-05-01 18:00:00",,4.2,326,1008.9,25.2,28,0.9,4.3,292,,0.41,,43,,0.79,
Vector_CWB_FB_46714D,"2022-05-01 19:00:00",,3.9,337,1009.2,25.4,28.1,0.8,4.1,135,,0.41,,71,,0.79,
Vector_CWB_FB_46714D,"2022-05-01 20:00:00",,2.2,314,1010,25.4,28.3,0.6,4,123,,0.41,,75,,0.8,
Vector_CWB_FB_46714D,"2022-05-01 21:00:00",,4.7,338,1011.1,24.3,28,0.6,4,123,,0.64,,69,,1.24,
Vector_CWB_FB_46714D,"2022-05-01 22:00:00",,2.5,325,1011.3,24.2,27.9,0.5,4.2,112,,0.64,,90,,1.24,
Vector_CWB_FB_46714D,"2022-05-01 23:00:00",,2.2,304,1011.7,24.6,28.2,0.6,4.4,112,,0.62,,88,,1.21,
