測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2021-04-01 00:00:00",,2.2,303,1008.4,25.1,27.5,0.5,5.2,146,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 01:00:00",,1.4,342,1008.1,25,27.4,0.4,5.5,157,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 02:00:00",,1.5,334,1007.7,24.9,27.4,0.4,5.6,168,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 03:00:00",,1.6,299,1007.3,24.9,27,0.4,5.2,236,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 04:00:00",,1.9,285,1007.4,24.9,27,0.4,5.4,258,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 05:00:00",,1.8,287,1007.5,24.9,27.1,0.5,5.3,258,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 06:00:00",,1.8,278,1008.5,24.8,27.2,0.6,5.3,270,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 07:00:00",,2.2,307,1009.1,25.1,27,0.6,5.1,281,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 08:00:00",,,,1010,25.5,27.2,0.6,5.1,292,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 09:00:00",,2.7,327,1010.4,25.7,27.3,0.5,4.6,281,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 10:00:00",,2.6,310,1010.9,26.2,27.6,0.6,5.1,281,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 11:00:00",,2.4,304,1010.4,26.1,27.9,0.5,5.1,281,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 12:00:00",,3.7,308,1010.1,25.7,28.2,0.3,5.1,281,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 13:00:00",,3.1,281,1009.1,25.9,28.3,0.3,5.2,270,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 14:00:00",,3.6,280,1008.3,26,28.2,0.3,5.5,247,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 15:00:00",,3.9,250,1007.6,26.2,28.4,0.3,5.9,247,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 16:00:00",,4.4,252,1007.1,26.3,28.3,0.4,6.2,146,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 17:00:00",,3.4,281,1007.3,26.3,28,0.4,5.8,281,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 18:00:00",,2.1,300,1007.4,25.8,27.9,0.4,5.7,168,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 19:00:00",,2.3,304,1007.7,25.7,27.5,0.4,5.5,270,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 20:00:00",,,,1008,25.6,27.5,0.5,5.5,281,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 21:00:00",,,,1008.5,25.4,27.3,0.4,5.1,258,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 22:00:00",,,,1009.3,25.1,27.2,0.5,5,258,,,,,,,
Vector_CWB_FB_46714D,"2021-04-01 23:00:00",,,,1009.5,24.9,27.4,0.4,5,281,,,,,,,
Vector_CWB_FB_46714D,"2021-04-02 00:00:00",,,,1009.1,24.8,27.3,0.4,5.3,270,,,,,,,
Vector_CWB_FB_46714D,"2021-04-02 01:00:00",,,,1009.1,25.1,27.6,0.3,5.3,213,,,,,,,
Vector_CWB_FB_46714D,"2021-04-02 02:00:00",,,,1009,25.4,27.6,0.4,6.1,168,,,,,,,
