測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2021-09-01 00:00:00",,3.9,146,1010.5,28.2,29.7,0.2,3.7,157,,0.24,,314,,0.46,
Vector_CWB_FB_46714D,"2021-09-01 01:00:00",,3.2,130,1010.2,28.3,29.7,0.2,3.8,146,,0.23,,297,,0.45,
Vector_CWB_FB_46714D,"2021-09-01 02:00:00",,5.9,145,1009.5,27.8,29.6,0.3,3.3,146,,0.25,,284,,0.49,
Vector_CWB_FB_46714D,"2021-09-01 03:00:00",,1.8,103,1009,28.3,29.7,0.4,3.3,135,,0.08,,274,,0.16,
Vector_CWB_FB_46714D,"2021-09-01 04:00:00",,3.1,53,1008.9,27.7,29.7,0.4,3.5,146,,0.06,,330,,0.11,
Vector_CWB_FB_46714D,"2021-09-01 05:00:00",,2.4,75,1009.3,27.7,29.7,0.4,3.6,157,,0.06,,73,,0.12,
Vector_CWB_FB_46714D,"2021-09-01 06:00:00",,3.6,51,1009.7,27.9,29.7,0.4,4.2,157,,0.11,,282,,0.22,
Vector_CWB_FB_46714D,"2021-09-01 07:00:00",,3.1,72,1010.3,27.7,29.7,0.4,3.8,168,,0.15,,254,,0.3,
Vector_CWB_FB_46714D,"2021-09-01 08:00:00",,2.9,55,1010,28.2,29.6,0.4,4.3,168,,0.31,,273,,0.6,
Vector_CWB_FB_46714D,"2021-09-01 09:00:00",,1.3,66,1010.3,28.2,29.7,0.3,4.1,168,,0.25,,258,,0.49,
Vector_CWB_FB_46714D,"2021-09-01 10:00:00",,1.1,111,1010.6,30.3,30.3,0.3,4.2,168,,0.14,,288,,0.27,
Vector_CWB_FB_46714D,"2021-09-01 11:00:00",,1.2,208,1010.6,29.9,30.8,0.3,4,191,,0.13,,319,,0.25,
Vector_CWB_FB_46714D,"2021-09-01 12:00:00",,1.6,258,1009.8,29.3,,0.3,3.7,135,,0.18,,327,,0.34,
Vector_CWB_FB_46714D,"2021-09-01 13:00:00",,2.4,290,1009.1,29.6,30.8,0.2,4,157,,0.19,,40,,0.36,
Vector_CWB_FB_46714D,"2021-09-01 14:00:00",,2.4,266,1008.5,29.5,30.8,0.3,4.2,157,,0.25,,46,,0.48,
Vector_CWB_FB_46714D,"2021-09-01 15:00:00",,2.9,283,1008.2,29.3,30.5,0.3,4.2,157,,0.31,,69,,0.61,
Vector_CWB_FB_46714D,"2021-09-01 16:00:00",,2.9,296,1008,29.2,30.3,0.2,4.2,146,,0.29,,67,,0.57,
Vector_CWB_FB_46714D,"2021-09-01 17:00:00",,2.8,302,1008.1,28.8,30.3,0.4,3.9,168,,0.34,,77,,0.67,
Vector_CWB_FB_46714D,"2021-09-01 18:00:00",,7.8,42,1008.9,26.6,29.9,0.4,3.7,157,,0.43,,79,,0.84,
Vector_CWB_FB_46714D,"2021-09-01 19:00:00",,3.8,40,1008.7,26.7,29.9,0.3,3.7,146,,0.33,,98,,0.63,
Vector_CWB_FB_46714D,"2021-09-01 20:00:00",,2,32,1009.5,27.5,29.8,0.3,3.6,146,,0.21,,213,,0.42,
Vector_CWB_FB_46714D,"2021-09-01 21:00:00",,,,1010.3,27.5,29.8,0.2,3.7,191,,0.28,,261,,0.54,
Vector_CWB_FB_46714D,"2021-09-01 22:00:00",,1.3,8,1010.8,27.6,29.6,0.2,3.7,168,,0.3,,267,,0.59,
Vector_CWB_FB_46714D,"2021-09-01 23:00:00",,,,1009.9,27.5,29.5,,,,,0.19,,248,,0.38,
