測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2023-03-01 00:00:00",,,,,,,,,,,0,,246,,0,
Vector_CWB_FB_46714D,"2023-03-01 01:00:00",,,,,,,,,,,0.01,,122,,0.02,
Vector_CWB_FB_46714D,"2023-03-01 02:00:00",,,,,,,,,,,0.01,,262,,0.02,
Vector_CWB_FB_46714D,"2023-03-01 03:00:00",,,,,,,,,,,0.01,,62,,0.02,
Vector_CWB_FB_46714D,"2023-03-01 04:00:00",,,,,,,,,,,0,,120,,0,
Vector_CWB_FB_46714D,"2023-03-01 05:00:00",,,,,,,,,,,0.04,,96,,0.08,
Vector_CWB_FB_46714D,"2023-03-01 06:00:00",,,,,,,,,,,0.02,,9,,0.04,
Vector_CWB_FB_46714D,"2023-03-01 07:00:00",,,,,,,,,,,0.02,,58,,0.04,
Vector_CWB_FB_46714D,"2023-03-01 08:00:00",,,,,,,,,,,0.01,,238,,0.02,
Vector_CWB_FB_46714D,"2023-03-01 09:00:00",,,,,,,,,,,0,,293,,0,
Vector_CWB_FB_46714D,"2023-03-01 10:00:00",,,,,,,,,,,0.02,,275,,0.04,
Vector_CWB_FB_46714D,"2023-03-01 11:00:00",,,,,,,,,,,0.01,,225,,0.02,
Vector_CWB_FB_46714D,"2023-03-01 12:00:00",,,,,,,,,,,0.01,,47,,0.02,
Vector_CWB_FB_46714D,"2023-03-01 13:00:00",,,,,,,,,,,0.03,,39,,0.06,
Vector_CWB_FB_46714D,"2023-03-01 14:00:00",,,,,,,,,,,0,,79,,0,
Vector_CWB_FB_46714D,"2023-03-01 15:00:00",,,,,,,,,,,0,,90,,0,
Vector_CWB_FB_46714D,"2023-03-01 16:00:00",,,,,,,,,,,0.01,,355,,0.02,
Vector_CWB_FB_46714D,"2023-03-01 17:00:00",,,,,,,,,,,0,,221,,0,
Vector_CWB_FB_46714D,"2023-03-01 18:00:00",,,,,,,,,,,0,,63,,0,
Vector_CWB_FB_46714D,"2023-03-01 19:00:00",,,,,,,,,,,0.01,,25,,0.02,
Vector_CWB_FB_46714D,"2023-03-01 20:00:00",,,,,,,,,,,0.01,,57,,0.02,
Vector_CWB_FB_46714D,"2023-03-01 21:00:00",,,,,,,,,,,0.01,,117,,0.02,
Vector_CWB_FB_46714D,"2023-03-01 22:00:00",,,,,,,,,,,0.01,,72,,0.02,
Vector_CWB_FB_46714D,"2023-03-01 23:00:00",,,,,,,,,,,0,,45,,0,
Vector_CWB_FB_46714D,"2023-03-02 00:00:00",,,,,,,,,,,0.01,,191,,0.02,
Vector_CWB_FB_46714D,"2023-03-02 01:00:00",,,,,,,,,,,0,,259,,0,
Vector_CWB_FB_46714D,"2023-03-02 02:00:00",,,,,,,,,,,0,,8,,0,
Vector_CWB_FB_46714D,"2023-03-02 03:00:00",,,,,,,,,,,0.03,,150,,0.06,
Vector_CWB_FB_46714D,"2023-03-02 04:00:00",,,,,,,,,,,0.03,,44,,0.06,
Vector_CWB_FB_46714D,"2023-03-02 05:00:00",,,,,,,,,,,0.01,,55,,0.02,
Vector_CWB_FB_46714D,"2023-03-02 06:00:00",,,,,,,,,,,0.03,,25,,0.06,
Vector_CWB_FB_46714D,"2023-03-02 07:00:00",,,,,,,,,,,0,,135,,0,
Vector_CWB_FB_46714D,"2023-03-02 08:00:00",,,,,,,,,,,0.05,,269,,0.1,
Vector_CWB_FB_46714D,"2023-03-02 09:00:00",,,,,,,,,,,0.01,,188,,0.02,
