測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2021-05-01 00:00:00",,1.1,313,1012.1,24.5,28,0.2,5,168,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 01:00:00",,1.4,355,1011.9,24.4,27.9,0.2,5.6,157,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 02:00:00",,1.1,346,1011.4,24.2,27.5,0.4,6.1,135,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 03:00:00",,1.3,348,1011.2,24.2,27.5,0.3,5.5,146,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 04:00:00",,,,1011.2,24.2,27.4,0.3,5.2,123,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 05:00:00",,,,1011.6,24.2,27.5,0.3,4.9,157,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 06:00:00",,1.8,34,1011.9,24,27.4,0.3,5,146,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 07:00:00",,,,1012.7,24.1,27.4,0.3,5,157,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 08:00:00",,,,1013.5,24.6,27.7,0.3,5.1,180,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 09:00:00",,,,1013.9,25.4,27.6,0.2,5,191,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 10:00:00",,,,1013.8,26.3,27.5,0.3,5.8,213,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 11:00:00",,1.9,293,1013.7,25.1,27.9,0.3,4.9,146,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 12:00:00",,2,262,1013.4,25.5,27.9,0.3,4.9,168,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 13:00:00",,2.4,290,1013,25.2,28,0.2,4.7,180,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 14:00:00",,3.1,289,1012.3,25.6,28.1,0.2,4.8,157,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 15:00:00",,3.1,290,1012.1,26.3,28,0.3,5.4,168,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 16:00:00",,3.6,290,1011.6,26.2,27.9,0.3,6.1,157,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 17:00:00",,3.2,296,1011.4,25.5,27.8,0.2,5.3,168,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 18:00:00",,2.8,312,1012.1,25.5,27.8,0.3,5.4,146,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 19:00:00",,3,319,1012.5,25.6,27.8,0.3,5.8,168,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 20:00:00",,2.3,320,1012.8,25.5,27.6,0.2,5.2,168,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 21:00:00",,,,1013.2,25.5,27.7,0.3,5.5,180,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 22:00:00",,,,1013.1,25.5,27.6,0.2,5.4,157,,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 23:00:00",,,,1013.4,25.6,27.6,0.2,5.5,157,,,,,,,
Vector_CWB_FB_46714D,"2021-05-02 00:00:00",,,,1012.7,25.3,27.7,,,,,,,,,,
Vector_CWB_FB_46714D,"2021-05-02 01:00:00",,,,1012.4,25,27.8,0.2,5.6,146,,,,,,,
Vector_CWB_FB_46714D,"2021-05-02 02:00:00",,,,1012.3,25.2,27.8,0.2,5.8,157,,,,,,,
