測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2020-10-01 00:00:00",3.3,1.8,336,1007.4,28.4,30.5,0.7,4.5,303,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 01:00:00",5.1,3.9,285,1007.4,28.3,30.4,0.8,4.3,123,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 02:00:00",3.8,2.9,302,1007,28.1,30.3,0.7,4.5,303,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 03:00:00",4.3,3.2,334,1006.7,27.9,30.2,0.8,4.7,281,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 04:00:00",4.8,3.2,91,1006.3,27.5,30.3,0.9,5,303,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 05:00:00",4.9,3.3,187,1006.6,27.3,30.3,0.8,4.6,303,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 06:00:00",2.4,1.6,228,1007.3,27.1,30.3,,,,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 07:00:00",2.8,1.9,255,1007.8,27.5,30.4,0.8,4.6,303,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 08:00:00",2.9,1.7,247,1008.3,27.9,30.4,0.8,4.5,292,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 09:00:00",1.9,1.1,175,1009.5,28.5,30.5,0.8,4.9,303,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 10:00:00",2.3,1.3,218,1009.3,28.6,30.7,0.7,5.2,191,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 11:00:00",2.8,1.4,250,1009.4,28.9,30.8,0.7,5.2,180,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 12:00:00",4.5,2.8,229,1008.8,28.8,31,0.6,5.1,180,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 13:00:00",5.3,4.4,209,1008,28,30.7,0.6,4.6,180,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 14:00:00",4.9,3.7,203,1007.5,28.4,30.7,,,,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 15:00:00",3.6,2.5,228,1007.6,28.9,30.6,0.8,4.9,202,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 16:00:00",3.8,2.6,230,1007.7,28.5,30.6,0.8,4.9,315,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 17:00:00",2.7,1.6,220,1007.4,29,30.6,0.9,4.8,292,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 18:00:00",,,,1007.9,28.6,30.6,0.9,4.7,315,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 19:00:00",1.9,1.2,11,1008.6,28.7,30.5,0.9,4.5,303,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 20:00:00",3,2,46,1009.5,28.7,30.5,0.9,4.4,292,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 21:00:00",2.6,1.7,328,1009.6,28.6,30.5,0.8,4.6,292,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 22:00:00",5.7,4.4,323,1010,28.5,30.5,0.7,4.5,270,,,,,,,
Vector_CWB_FB_46714D,"2020-10-01 23:00:00",4.6,3.5,344,1009.7,28.7,30.6,0.6,4.6,303,,,,,,,
Vector_CWB_FB_46714D,"2020-10-02 00:00:00",5.9,4.1,330,1009.9,28.6,30.4,0.6,4.7,315,,,,,,,
Vector_CWB_FB_46714D,"2020-10-02 01:00:00",4.3,3.4,37,1009.6,28.1,30.5,0.5,4.7,180,,,,,,,
