測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2024-03-01 00:00:00",,2.3,9,1015.9,23.4,,,,,,0.26,,360,,0.51,
Vector_CWB_FB_46714D,"2024-03-01 01:00:00",,5,347,1015.4,22.8,,0.5,4.6,157,,0.08,,31,,0.16,
Vector_CWB_FB_46714D,"2024-03-01 02:00:00",,3.5,2,1015.5,22.4,,0.6,4.8,258,,0.04,,107,,0.08,
Vector_CWB_FB_46714D,"2024-03-01 03:00:00",,2.7,9,1015.2,22,,0.6,5.1,157,,0.13,,196,,0.25,
Vector_CWB_FB_46714D,"2024-03-01 04:00:00",,2.7,12,1015.4,22,,0.5,4.9,180,,0.32,,247,,0.62,
Vector_CWB_FB_46714D,"2024-03-01 05:00:00",,2.7,1,1015.8,21.8,,0.5,5.1,168,,0.26,,232,,0.51,
Vector_CWB_FB_46714D,"2024-03-01 06:00:00",,2.6,2,1016,21.5,,0.5,4.9,180,,0.25,,266,,0.49,
Vector_CWB_FB_46714D,"2024-03-01 07:00:00",,3.1,334,1017.1,21.1,,0.5,4.8,180,,0.1,,291,,0.19,
Vector_CWB_FB_46714D,"2024-03-01 08:00:00",,2.8,358,1018,20.7,,0.6,5,168,,0.19,,8,,0.37,
Vector_CWB_FB_46714D,"2024-03-01 09:00:00",,1.9,310,1018.4,20.6,,0.5,4.9,157,,0.3,,28,,0.58,
Vector_CWB_FB_46714D,"2024-03-01 10:00:00",,4.4,320,1018.8,20,,0.5,4.8,157,,0.47,,42,,0.91,
Vector_CWB_FB_46714D,"2024-03-01 11:00:00",,4.1,321,1018.4,20.5,,0.5,4.7,157,,0.48,,49,,0.93,
Vector_CWB_FB_46714D,"2024-03-01 12:00:00",,5.5,311,1018.1,20,,0.6,4.8,146,,0.51,,73,,0.99,
Vector_CWB_FB_46714D,"2024-03-01 13:00:00",,6,315,1017.5,19.8,,0.5,4.7,180,,0.55,,81,,1.07,
Vector_CWB_FB_46714D,"2024-03-01 14:00:00",,4.6,333,1016.3,20.6,,0.6,5.7,146,,0.38,,68,,0.74,
Vector_CWB_FB_46714D,"2024-03-01 15:00:00",,3.4,309,1015.9,21,,0.6,5.2,146,,0.24,,38,,0.47,
Vector_CWB_FB_46714D,"2024-03-01 16:00:00",,1.6,296,1015.9,21.3,,0.7,5.1,236,,0.19,,305,,0.37,
Vector_CWB_FB_46714D,"2024-03-01 17:00:00",,3.6,308,1016,20.7,,,,,,0.28,,294,,0.54,
Vector_CWB_FB_46714D,"2024-03-01 18:00:00",,5.1,321,1016.3,20.7,,0.5,4.4,168,,0.4,,269,,0.78,
Vector_CWB_FB_46714D,"2024-03-01 19:00:00",,4,330,1017.2,20.5,,0.6,4.6,157,,0.29,,284,,0.56,
Vector_CWB_FB_46714D,"2024-03-01 20:00:00",,4.7,336,1018.1,19.9,,,,,,0.19,,296,,0.37,
Vector_CWB_FB_46714D,"2024-03-01 21:00:00",,4.4,318,1018.8,19.9,,0.6,4.5,157,,0.17,,337,,0.33,
Vector_CWB_FB_46714D,"2024-03-01 22:00:00",,5.1,346,1019.3,19.1,,0.6,4.7,168,,0.28,,44,,0.54,
Vector_CWB_FB_46714D,"2024-03-01 23:00:00",,4.4,333,1019.4,19.5,,0.6,4.5,146,,0.35,,60,,0.68,
Vector_CWB_FB_46714D,"2024-03-02 00:00:00",,5.3,337,1019.2,18.2,,0.7,4.6,213,,0.37,,44,,0.72,
