測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2023-09-01 00:00:00",12,9.1,129,1002.6,28.4,29.7,3.1,8,213,10.6,0.11,,130,,,
Vector_CWB_FB_46714D,"2023-09-01 01:00:00",11.7,8.7,132,1002.3,28.5,29.7,2.88,7.6,180,8.5,0.1,,196,,,
Vector_CWB_FB_46714D,"2023-09-01 02:00:00",11.7,8.8,133,1001.8,28.4,29.7,3.38,8,213,10,0.18,,227,,,
Vector_CWB_FB_46714D,"2023-09-01 03:00:00",15,11.3,127,1001.6,27.8,29.7,3.23,7.5,225,10,0.08,,208,,,
Vector_CWB_FB_46714D,"2023-09-01 04:00:00",11.7,8.5,124,1001.4,27.8,29.7,2.72,7,225,8.9,0.14,,316,,,
Vector_CWB_FB_46714D,"2023-09-01 05:00:00",13.1,10.1,117,1001.1,28.5,29.7,2.71,6.6,213,8.5,0.14,,298,,,
Vector_CWB_FB_46714D,"2023-09-01 06:00:00",11.3,8.2,134,1001,28.3,29.6,2.95,7.2,213,8.8,0.03,,93,,,
Vector_CWB_FB_46714D,"2023-09-01 07:00:00",12.6,9.4,130,1001.2,28.8,29.6,2.18,6.5,213,9.4,0.14,,322,,,
Vector_CWB_FB_46714D,"2023-09-01 08:00:00",13.3,10.1,133,1002.1,29.2,29.5,2.41,6.8,247,8.5,0.06,,283,,,
Vector_CWB_FB_46714D,"2023-09-01 09:00:00",10.8,7.9,140,1002.4,29.1,29.6,2.54,6.7,236,10.6,0.22,,240,,,
Vector_CWB_FB_46714D,"2023-09-01 10:00:00",12.1,8.8,143,1002.9,29.1,29.6,2.5,7.4,236,10.2,0.18,,156,,,
Vector_CWB_FB_46714D,"2023-09-01 11:00:00",12,8.9,140,1002.9,29.2,29.6,2.77,7.5,236,10.8,0.27,,221,,,
Vector_CWB_FB_46714D,"2023-09-01 12:00:00",11.8,9,142,1002.8,28.9,29.6,2.36,7.1,236,11.1,0.23,,195,,,
Vector_CWB_FB_46714D,"2023-09-01 13:00:00",11.4,8.5,152,1002.5,28.9,29.7,2.81,7.9,247,11.3,0.13,,211,,,
Vector_CWB_FB_46714D,"2023-09-01 14:00:00",13.9,10.3,170,1001.6,27.5,29.7,2.25,6.3,236,10,0.11,,108,,,
Vector_CWB_FB_46714D,"2023-09-01 15:00:00",12.8,9.6,168,1000.9,27.9,29.6,2.58,6.8,213,8.9,0.01,,336,,,
Vector_CWB_FB_46714D,"2023-09-01 16:00:00",11.8,9.1,177,1000.7,27.8,29.6,2.03,6.4,247,11.3,0.2,,27,,,
Vector_CWB_FB_46714D,"2023-09-01 17:00:00",11.3,8.8,182,1000.7,27.5,29.5,2.85,7.8,258,10.6,0.17,,3,,,
Vector_CWB_FB_46714D,"2023-09-01 18:00:00",11.5,8.7,168,1001,27.7,29.5,1.99,6,236,9.3,0.11,,46,,,
Vector_CWB_FB_46714D,"2023-09-01 19:00:00",10.4,7.9,162,1001.9,27.8,29.5,2.51,7.3,247,11.1,0.09,,16,,,
Vector_CWB_FB_46714D,"2023-09-01 20:00:00",9.6,7.2,150,1002.8,27.8,29.5,2.36,7,247,10,0.1,,43,,,
Vector_CWB_FB_46714D,"2023-09-01 21:00:00",8.1,5.7,144,1002.9,27.9,29.5,2.22,7,247,10.4,0.12,,92,,,
Vector_CWB_FB_46714D,"2023-09-01 22:00:00",7.2,5.3,153,1003.4,27.7,29.5,2.11,7.4,213,9.3,0.08,,187,,,
