測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2013-11-01 00:00:00",4.2,2.3,352,1012.8,25.5,28.4,1.06,6.5,191,12.1,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 01:00:00",3.7,2.9,29,1012.1,25.6,28.3,0.99,5.7,135,13.4,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 02:00:00",2.9,1.6,311,1012,25.3,28.3,0.84,5.3,146,11.3,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 03:00:00",5.4,3.6,346,1011.2,25.1,28.2,1.02,6,135,12.4,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 04:00:00",4.9,3,354,1010.9,25.1,28.4,1.08,6,123,11.6,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 05:00:00",1.9,1.1,271,1011.4,25.1,28.4,1.1,6.9,112,12.4,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 06:00:00",4.4,2.2,351,1011.8,25.3,28.4,1.13,7.8,123,12.8,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 07:00:00",4.4,3.3,302,1012.5,25.3,28.4,0.75,6.5,135,11.9,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 08:00:00",2.9,1.9,300,1013.3,25.3,28.3,0.98,5.8,247,7.1,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 09:00:00",3.6,2.7,46,1014,25.4,28.4,1.64,8.5,157,11.9,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 10:00:00",4.3,3.2,352,1013.9,25.9,28.4,1.22,7.5,168,12.1,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 11:00:00",4.3,2.9,325,1013.3,25.9,28.4,1.33,7.4,168,10.8,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 12:00:00",4.8,3.2,310,1012.9,26.3,28.4,1.07,5.8,157,10.6,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 13:00:00",5.8,4.3,320,1012.3,26.5,28.5,1.05,5.7,213,11.3,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 14:00:00",7.1,5.2,324,1011.4,26.7,28.4,1.4,6.5,157,10.4,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 15:00:00",5.2,3.4,336,1010.5,26.9,28.5,1.5,6.6,157,9.3,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 16:00:00",4.8,3.1,303,1010.8,27.1,28.5,1.51,6.3,168,9.4,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 17:00:00",5.1,3.7,311,1011.8,26.9,28.5,1.64,6,146,9.1,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 18:00:00",5.3,4,323,1012,26.8,28.4,1.57,6,146,8.8,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 19:00:00",5.3,3.7,333,1013.1,26.6,28.5,1.72,6.7,157,9.6,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 20:00:00",3.9,2.1,346,1012.6,26.7,28.5,1.56,6.6,157,8.1,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 21:00:00",3.8,2.6,330,1013.4,26.5,28.4,2,6.7,180,9.8,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 22:00:00",5.5,3.4,316,1013.9,26.6,28.6,2.64,7.7,168,9.8,,,,,,
Vector_CWB_FB_46714D,"2013-11-01 23:00:00",5.1,3.3,332,1013.3,26.2,28.6,2.88,7.9,202,9.6,,,,,,
