測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2011-07-01 00:00:00",3.1,2.2,68,1007.6,27.2,28.5,1.16,5.8,236,7.4,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 01:00:00",3.5,2.5,71,1007,27,28.6,1.02,6,236,7.4,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 02:00:00",4.1,3.1,74,1007.5,26.9,28.7,0.92,5.9,258,8,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 03:00:00",3.2,2.1,77,1006.2,26.2,28.5,0.92,5.9,247,7.4,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 04:00:00",3.2,2.3,68,1006.1,26.1,28.5,0.96,5.9,258,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 05:00:00",3.5,2.4,64,1006.6,26.2,28.6,0.86,5.6,270,8,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 06:00:00",3.3,2.1,58,1007,26.2,28.5,0.87,5.8,270,8,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 07:00:00",4.3,3.1,33,1007.3,26.3,28.5,0.75,5.5,270,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 08:00:00",3.3,2.4,48,1007.5,26.6,28.6,0.87,6.1,258,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 09:00:00",2.6,1.6,66,1007.6,27.2,28.7,0.83,6.4,270,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 10:00:00",,,,1008.3,27.7,29.1,0.79,6.5,247,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 11:00:00",2.5,1.8,275,1008.2,27.8,29.7,0.75,6.8,247,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 12:00:00",3.2,2.6,296,1007.9,27.9,29.8,0.71,6.7,213,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 13:00:00",3,2.3,291,1007.6,28.3,,0.96,7.1,213,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 14:00:00",2.5,1.6,291,1008,28.7,30.3,0.93,6.9,236,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 15:00:00",2.9,2,243,1006.5,28.4,30.2,0.9,6.7,225,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 16:00:00",2.5,1.8,279,1005.9,27.9,29.9,1.08,6.4,202,8,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 17:00:00",2,1.5,301,1005.8,27.6,29.4,1.28,6.4,213,8,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 18:00:00",,,,1005.6,27.4,29,1.26,6.2,225,8,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 19:00:00",,,,1005.5,27.4,29.3,1.04,6,213,8,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 20:00:00",,,,1006.8,27.5,28.8,0.88,6,191,7.4,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 21:00:00",,,,1006.7,27.2,28.9,0.88,6.3,213,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 22:00:00",,,,1007.3,27.2,28.4,0.84,6.4,168,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-07-01 23:00:00",2.3,1.5,82,1006.7,26.9,28.5,1.15,6.3,225,8,,,,,,
Vector_CWB_FB_46714D,"2011-07-02 00:00:00",2,1.1,42,1006.5,26.7,28.5,1.12,6.2,236,8,,,,,,
