測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2018-02-01 00:00:00",7.3,4.1,334,1016.9,17.8,24.3,0.86,5.4,258,6.9,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 01:00:00",7.8,5.1,331,1016.8,17.2,24.2,0.87,5.2,270,8.2,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 02:00:00",5.3,3.9,355,1016.8,17.1,24.2,0.81,5.7,247,8,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 03:00:00",3.2,2.2,355,1016.7,17,24.2,0.75,5.8,168,8.2,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 04:00:00",5.5,4,320,1016.6,17.2,24.2,0.73,5.4,135,9.6,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 05:00:00",6.5,5,328,1016.4,16.9,24.2,0.8,5.7,146,8.8,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 06:00:00",6.8,4.8,346,1017.4,16.6,24.2,0.71,5.1,191,9.4,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 07:00:00",3.5,2.4,25,1017.7,16.1,24.2,0.79,5.1,247,6.8,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 08:00:00",7,5.4,329,1018.6,15.9,24.2,0.79,4.8,270,5.7,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 09:00:00",8.4,6.2,330,1018.7,15.7,24.2,0.99,5.3,270,7,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 10:00:00",5.1,3.5,13,1019.6,15.8,24.2,1.03,5,292,6.3,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 11:00:00",6.7,4,352,1019.5,16.1,24.1,0.9,5.1,270,9.4,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 12:00:00",2.5,1.4,35,1018.5,16.6,24.1,0.76,5,270,8,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 13:00:00",4,2.9,310,1017.5,16.8,24.1,0.81,5.4,292,9.1,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 14:00:00",5.9,4.4,311,1017.1,17,24.1,0.68,5.7,292,10.4,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 15:00:00",6.2,4.9,304,1016.8,17.5,24,0.82,5.3,281,8.9,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 16:00:00",,,,1016.3,17.7,23.9,0.85,5.1,101,7.6,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 17:00:00",5.9,4.1,292,1016.9,18,24,0.85,5.2,123,8.2,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 18:00:00",4.7,3.3,309,1016.9,17.9,24.1,0.87,5.3,247,9.6,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 19:00:00",6.5,5.1,320,1018,18,24.1,0.82,5,281,5.4,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 20:00:00",8.1,6.3,320,1019,17.9,24.1,0.82,4.9,270,6,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 21:00:00",8.7,6.7,339,1019.4,17.5,24,0.87,5.2,281,7.3,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 22:00:00",5.4,4,29,1020.4,17.2,24,0.96,5.2,270,7.4,,,,,,
Vector_CWB_FB_46714D,"2018-02-01 23:00:00",5.2,4,18,1020.4,16.7,24,1.11,5.2,270,5.4,,,,,,
Vector_CWB_FB_46714D,"2018-02-02 00:00:00",4.8,3.6,39,1019.9,16.9,24.1,1.02,5.3,281,7.5,,,,,,
