測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2014-07-01 00:00:00",3.2,2.2,215,1011.5,,32.5,1.1,6.2,168,7.8,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 01:00:00",3.2,2.5,207,1011.4,,31.4,1.28,6.3,202,8.9,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 02:00:00",2.6,1.8,204,1011.4,,31.5,1.23,6.2,213,8.3,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 03:00:00",3.2,2.2,220,1011,,31.6,1.12,6.2,236,8.5,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 04:00:00",3.7,2.6,205,1011.2,,31.5,1.34,6.4,247,8.9,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 05:00:00",3.3,2.2,209,1011.3,,31.5,1.11,5.9,236,9.4,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 06:00:00",2.7,2,211,1011.7,,31.6,1.12,5.9,236,9.1,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 07:00:00",2.2,1.3,206,1011.9,,31.8,1.12,5.7,236,8.5,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 08:00:00",2.2,1.3,224,1012.4,,32,0.98,5.6,236,6.5,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 09:00:00",,,,1011.8,,32.5,0.98,5.9,247,7.1,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 10:00:00",3.1,1.5,265,1011.7,,32.9,0.95,5.7,236,8.5,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 11:00:00",3.4,2.7,277,1011.5,,32.3,1.17,6,225,9.1,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 12:00:00",3.8,3,260,1011,,32.4,1.04,6.2,236,8.9,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 13:00:00",4,3.2,257,1010.3,,32.7,1.19,6.7,202,9.4,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 14:00:00",4.6,3.8,246,1010.2,,32.3,0.99,6.3,202,9.3,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 15:00:00",5.5,4.6,253,1009.4,,32.9,1.05,6.7,202,7.4,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 16:00:00",5.9,4.8,245,1009.6,,32.5,0.89,6.4,202,7.7,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 17:00:00",4.9,4,261,1009.6,,32.5,0.79,6,191,9.4,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 18:00:00",3.3,2.7,265,1010.1,,32.4,0.92,6.3,202,8.9,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 19:00:00",3,2.2,261,1010.1,,32.4,0.98,6.5,213,8.5,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 20:00:00",2.2,1.7,277,1010.9,,32.3,0.91,6,225,7.1,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 21:00:00",3.3,2.7,262,1011.7,,32.3,0.93,6.1,191,8.3,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 22:00:00",2.9,2.4,269,1011.8,,32.2,1.04,6.4,180,7.4,,,,,,
Vector_CWB_FB_46714D,"2014-07-01 23:00:00",2.5,2.1,272,1011.3,,32.4,0.91,6.3,168,8.6,,,,,,
Vector_CWB_FB_46714D,"2014-07-02 00:00:00",3.2,2.3,265,1010.5,,32.5,1.19,6.7,157,8.5,,,,,,
