測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2012-09-01 00:00:00",7.2,5.6,166,1009.2,27.9,28.7,0.65,4.2,225,7.4,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 01:00:00",6.3,4.9,97,1008.6,27,28.7,0.63,4.2,225,6,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 02:00:00",5.8,4.7,97,1008,27.3,28.5,0.74,4.4,213,7.4,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 03:00:00",4.2,3.2,63,1007.7,27.1,28.6,0.82,4.4,236,4.4,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 04:00:00",3.6,2.6,55,1007.9,26.1,28.7,0.76,4.5,191,7.4,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 05:00:00",3.1,1.6,71,1007.3,26.4,28.9,0.69,4.1,191,7.4,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 06:00:00",2,1.4,79,1007.6,26.8,29,0.63,4,191,7.7,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 07:00:00",4,3,38,1008.2,27.4,29,0.6,4.1,225,7.4,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 08:00:00",4.6,3.8,55,1008.1,27.2,29.1,0.61,4,191,7.3,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 09:00:00",2.3,1.7,64,1008.4,27.4,29.2,0.54,4.2,157,7.7,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 10:00:00",2.9,2.3,148,1008.3,28.2,29.5,0.46,4.6,191,7.3,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 11:00:00",,,,1008.5,29.6,30.3,0.49,4.9,191,6.9,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 12:00:00",3.6,3.1,265,1008.2,29.4,,0.51,5.4,191,6.8,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 13:00:00",4.6,4,285,1007.7,29.4,30.1,0.56,5.1,180,7.3,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 14:00:00",5.3,4.2,294,1007.3,28.7,29.3,0.71,4.7,202,7.3,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 15:00:00",5.2,4.4,306,1006.7,28.7,29.3,0.76,4.7,202,4.8,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 16:00:00",6.4,4.6,315,1007.5,28.5,29.3,0.66,4.2,213,4.6,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 17:00:00",9.1,6.7,23,1007.9,26.6,29.2,0.61,4.2,202,4.6,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 18:00:00",8.2,6.3,34,1008.9,25.1,29.2,0.58,4.2,180,4.6,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 19:00:00",5.9,4.1,29,1008.3,25.5,29.1,0.51,4.1,247,6.9,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 20:00:00",2.1,1.3,79,1008.3,25.7,29.2,0.48,4.2,213,6.2,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 21:00:00",3.5,1.7,303,1009.3,26.3,29.1,0.46,4.3,236,6.4,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 22:00:00",3.6,2.6,271,1009.8,27.2,29.3,0.43,4.9,213,7.1,,,,,,
Vector_CWB_FB_46714D,"2012-09-01 23:00:00",3.3,2.8,252,1009.3,27.6,29.4,0.36,4.8,225,6.4,,,,,,
