測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2014-11-01 00:00:00",5.6,3.6,338,1010.7,26,27.6,0.46,4.7,168,7.1,,,,,,
Vector_CWB_FB_46714D,"2014-11-01 00:06:00",,,,,,,,,,,0.435,,309,,,
Vector_CWB_FB_46714D,"2014-11-01 00:12:00",,,,,,,,,,,0.469,,310,,,
Vector_CWB_FB_46714D,"2014-11-01 00:30:00",,,,,,,,,,,0.399,,304,,,
Vector_CWB_FB_46714D,"2014-11-01 01:00:00",5.9,4.2,4,1010.3,25.5,27.7,0.43,4.5,168,7.4,,,,,,
Vector_CWB_FB_46714D,"2014-11-01 01:42:00",,,,,,,,,,,0.202,,340,,,
Vector_CWB_FB_46714D,"2014-11-01 01:48:00",,,,,,,,,,,0.229,,332,,,
Vector_CWB_FB_46714D,"2014-11-01 01:54:00",,,,,,,,,,,0.221,,335,,,
Vector_CWB_FB_46714D,"2014-11-01 02:00:00",4.4,3.4,19,1009.8,25.5,27.8,0.42,4.4,168,5.9,0.198,,338,,,
Vector_CWB_FB_46714D,"2014-11-01 02:06:00",,,,,,,,,,,0.204,,327,,,
Vector_CWB_FB_46714D,"2014-11-01 02:12:00",,,,,,,,,,,0.188,,344,,,
Vector_CWB_FB_46714D,"2014-11-01 02:30:00",,,,,,,,,,,0.283,,334,,,
Vector_CWB_FB_46714D,"2014-11-01 02:42:00",,,,,,,,,,,0.23,,339,,,
Vector_CWB_FB_46714D,"2014-11-01 03:00:00",4.4,3.7,37,1009.8,25.1,27.7,0.38,4.7,180,6.9,0.216,,355,,,
Vector_CWB_FB_46714D,"2014-11-01 03:18:00",,,,,,,,,,,0.228,,335,,,
Vector_CWB_FB_46714D,"2014-11-01 03:24:00",,,,,,,,,,,0.229,,354,,,
Vector_CWB_FB_46714D,"2014-11-01 03:30:00",,,,,,,,,,,0.178,,356,,,
Vector_CWB_FB_46714D,"2014-11-01 03:36:00",,,,,,,,,,,0.178,,343,,,
Vector_CWB_FB_46714D,"2014-11-01 03:42:00",,,,,,,,,,,0.138,,354,,,
Vector_CWB_FB_46714D,"2014-11-01 03:48:00",,,,,,,,,,,0.116,,9,,,
Vector_CWB_FB_46714D,"2014-11-01 03:54:00",,,,,,,,,,,0.147,,2,,,
Vector_CWB_FB_46714D,"2014-11-01 04:00:00",6.5,5.4,32,1009.7,25,27.6,0.42,5.3,168,6.9,0.173,,342,,,
Vector_CWB_FB_46714D,"2014-11-01 04:06:00",,,,,,,,,,,0.109,,1,,,
Vector_CWB_FB_46714D,"2014-11-01 04:12:00",,,,,,,,,,,0.096,,339,,,
Vector_CWB_FB_46714D,"2014-11-01 04:18:00",,,,,,,,,,,0.112,,355,,,
Vector_CWB_FB_46714D,"2014-11-01 04:24:00",,,,,,,,,,,0.107,,9,,,
Vector_CWB_FB_46714D,"2014-11-01 04:30:00",,,,,,,,,,,0.056,,52,,,
Vector_CWB_FB_46714D,"2014-11-01 04:36:00",,,,,,,,,,,0.086,,56,,,
Vector_CWB_FB_46714D,"2014-11-01 04:42:00",,,,,,,,,,,0.096,,86,,,
Vector_CWB_FB_46714D,"2014-11-01 04:48:00",,,,,,,,,,,0.106,,86,,,
Vector_CWB_FB_46714D,"2014-11-01 04:54:00",,,,,,,,,,,0.049,,66,,,
Vector_CWB_FB_46714D,"2014-11-01 05:00:00",6.7,5.4,18,1010.2,24.9,27.6,0.39,5.1,168,6.5,0.09,,96,,,
