測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2017-08-01 00:00:00",10,7.6,120,1004.2,28.1,28.5,3.03,6.9,168,8.9,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 01:00:00",11,8.1,266,1003.7,28.1,28.6,3.32,7.1,326,9.8,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 02:00:00",9.7,7.1,284,1003.6,27,29.1,3.33,7.1,225,8.9,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 03:00:00",8.7,6.6,222,1003.1,26.8,29.3,2.96,6.9,258,9.1,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 04:00:00",9.3,7,218,1003.3,27.4,28.7,3.08,6.8,213,9.6,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 05:00:00",3.9,2.1,168,1003.6,26.7,28.6,2.98,6.9,213,8.2,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 06:00:00",9.4,7.1,215,1003.9,28,28.6,3.15,7.1,258,8.6,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 07:00:00",8.3,6.6,209,1004.3,28.2,28.6,2.9,6.9,258,8.8,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 08:00:00",9.1,6,253,1004.3,27.5,28.7,2.6,6.4,303,8,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 09:00:00",10.4,7.8,137,1005.2,28.3,28.9,3.14,6.6,157,7.7,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 10:00:00",10.2,6.1,323,1005.3,26.3,29.3,2.79,6.5,326,7.8,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 11:00:00",6.1,4.4,194,1005.4,27.2,29.4,2.82,6.4,247,8.8,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 12:00:00",5.6,2.3,5,1005.2,26.3,29.2,2.6,6.2,,7.3,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 13:00:00",5.3,3.6,129,1004.4,26.1,29.3,2.67,6.4,191,8.9,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 14:00:00",12.9,10.1,284,1004.2,25.9,29.3,2.64,6.4,225,9.1,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 15:00:00",4.8,3.4,274,1004.6,25.8,29.3,2.29,5.9,236,8.2,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 16:00:00",11.1,5.3,51,1004.9,25.6,29.3,2.39,6.2,236,7.7,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 17:00:00",6.7,4.2,121,1004.6,25.2,29.4,2.46,6.7,236,9.6,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 18:00:00",3.7,2,108,1004.5,25.3,29.4,2.35,6.7,213,8,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 19:00:00",3.8,2.3,7,1004.8,25.5,28,2.08,6.6,191,8.1,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 20:00:00",6.2,4.2,219,1005,26.1,28.1,2.27,7,202,9.1,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 21:00:00",3.2,2.1,136,1005.3,25.9,27.5,2.55,7,213,9.4,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 22:00:00",4.3,2.6,91,1005.9,26,,2.07,6.5,191,8.2,,,,,,
Vector_CWB_FB_46714D,"2017-08-01 23:00:00",4.5,2.8,75,1005.8,26.1,27.3,2.26,6.5,191,8.3,,,,,,
