測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2011-11-01 00:00:00",4.7,3.7,331,1013.9,25.7,27.6,0.72,4.6,270,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 01:00:00",4.2,2.5,2,1013.6,25.1,27.6,0.71,5.1,303,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 02:00:00",5.6,4.1,346,1013.4,24.8,27.7,0.59,4.9,191,7.4,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 03:00:00",4.2,3.1,16,1013.4,24.3,27.6,0.64,5.3,168,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 04:00:00",2.5,1.9,38,1013.4,24.1,27.6,0.72,5.5,146,10.4,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 05:00:00",2.2,1.6,23,1013.5,24.2,27.5,0.64,5.9,180,8,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 06:00:00",2.8,2.1,49,1014.1,24.1,27.5,0.56,5.7,236,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 07:00:00",1.8,1.4,56,1014.3,24.2,27.5,0.6,6,270,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 08:00:00",,,,1014.4,24.9,27.6,0.57,5.2,202,10.4,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 09:00:00",2.3,1.1,278,1014.4,26.3,27.6,0.61,4.7,191,7.4,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 10:00:00",3.4,2.1,342,1014.4,26.5,27.8,0.71,4.6,258,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 11:00:00",3.1,2.4,304,1014.1,25.9,27.9,0.72,4.6,135,10.4,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 12:00:00",3.1,1.3,17,1013,26.4,28,0.7,5.2,135,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 13:00:00",4.8,3.5,303,1012.4,26.2,27.9,0.6,4.8,101,6.9,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 14:00:00",5.8,4.8,314,1011.9,26.3,28,0.5,5.1,112,7.4,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 15:00:00",7.3,6,326,1011.3,26.3,27.9,0.46,4.1,270,6.9,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 16:00:00",8,5.7,337,1010.9,26.8,27.7,0.47,4.3,303,8,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 17:00:00",6.9,5,347,1011.4,26.8,27.7,0.73,3.9,270,4.7,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 18:00:00",6.8,5,335,1011.9,26.8,27.7,0.75,4.5,270,5.8,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 19:00:00",5.8,4.3,338,1012.5,26.4,27.6,0.82,4.6,270,5.8,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 20:00:00",4.7,3.2,327,1013.1,26.4,27.6,0.78,5,281,6.9,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 21:00:00",4.1,3.1,331,1013.5,26.5,27.7,0.74,5.1,270,7.4,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 22:00:00",5.1,3.4,333,1013.4,26.2,27.7,0.76,5.2,270,6.9,,,,,,
Vector_CWB_FB_46714D,"2011-11-01 23:00:00",4.2,3.3,327,1013,26.1,27.7,0.77,5.1,270,5.4,,,,,,
