測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2015-03-01 00:00:00",2.9,2,331,1014.3,23.4,25.4,0.68,4.6,213,4.2,0.243,,243,,,
Vector_CWB_FB_46714D,"2015-03-01 00:06:00",,,,,,,,,,,0.282,,238,,,
Vector_CWB_FB_46714D,"2015-03-01 00:12:00",,,,,,,,,,,0.217,,249,,,
Vector_CWB_FB_46714D,"2015-03-01 00:18:00",,,,,,,,,,,0.193,,237,,,
Vector_CWB_FB_46714D,"2015-03-01 00:24:00",,,,,,,,,,,0.175,,240,,,
Vector_CWB_FB_46714D,"2015-03-01 00:30:00",,,,,,,,,,,0.238,,246,,,
Vector_CWB_FB_46714D,"2015-03-01 00:36:00",,,,,,,,,,,0.311,,233,,,
Vector_CWB_FB_46714D,"2015-03-01 00:42:00",,,,,,,,,,,0.231,,250,,,
Vector_CWB_FB_46714D,"2015-03-01 00:54:00",,,,,,,,,,,0.201,,253,,,
Vector_CWB_FB_46714D,"2015-03-01 01:00:00",5.2,3.9,341,1014.5,23.5,25.5,0.62,4.3,225,4,0.27,,244,,,
Vector_CWB_FB_46714D,"2015-03-01 01:06:00",,,,,,,,,,,0.275,,258,,,
Vector_CWB_FB_46714D,"2015-03-01 01:12:00",,,,,,,,,,,0.26,,255,,,
Vector_CWB_FB_46714D,"2015-03-01 01:18:00",,,,,,,,,,,0.226,,256,,,
Vector_CWB_FB_46714D,"2015-03-01 01:24:00",,,,,,,,,,,0.202,,248,,,
Vector_CWB_FB_46714D,"2015-03-01 01:30:00",,,,,,,,,,,0.201,,226,,,
Vector_CWB_FB_46714D,"2015-03-01 01:36:00",,,,,,,,,,,0.212,,260,,,
Vector_CWB_FB_46714D,"2015-03-01 01:42:00",,,,,,,,,,,0.156,,250,,,
Vector_CWB_FB_46714D,"2015-03-01 01:48:00",,,,,,,,,,,0.124,,268,,,
Vector_CWB_FB_46714D,"2015-03-01 02:00:00",6.4,4.3,351,1014.1,23.4,25.6,0.6,4.5,247,5.5,0.136,,270,,,
Vector_CWB_FB_46714D,"2015-03-01 02:06:00",,,,,,,,,,,0.136,,267,,,
Vector_CWB_FB_46714D,"2015-03-01 02:12:00",,,,,,,,,,,0.166,,260,,,
Vector_CWB_FB_46714D,"2015-03-01 02:18:00",,,,,,,,,,,0.115,,252,,,
Vector_CWB_FB_46714D,"2015-03-01 02:24:00",,,,,,,,,,,0.123,,273,,,
Vector_CWB_FB_46714D,"2015-03-01 02:30:00",,,,,,,,,,,0.041,,277,,,
Vector_CWB_FB_46714D,"2015-03-01 02:36:00",,,,,,,,,,,0.064,,357,,,
Vector_CWB_FB_46714D,"2015-03-01 02:42:00",,,,,,,,,,,0.036,,158,,,
Vector_CWB_FB_46714D,"2015-03-01 02:48:00",,,,,,,,,,,0.059,,16,,,
Vector_CWB_FB_46714D,"2015-03-01 02:54:00",,,,,,,,,,,0.074,,86,,,
Vector_CWB_FB_46714D,"2015-03-01 03:00:00",6.7,5.4,23,1014,22.9,25.6,0.51,4.2,191,4,0.052,,304,,,
Vector_CWB_FB_46714D,"2015-03-01 03:06:00",,,,,,,,,,,0.036,,104,,,
Vector_CWB_FB_46714D,"2015-03-01 03:12:00",,,,,,,,,,,0.037,,47,,,
Vector_CWB_FB_46714D,"2015-03-01 03:18:00",,,,,,,,,,,0.109,,86,,,
Vector_CWB_FB_46714D,"2015-03-01 03:24:00",,,,,,,,,,,0.139,,98,,,
