測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2020-03-01 00:00:00",,,,1013.4,23.4,24.9,0.87,5.8,168,8.9,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 01:00:00",,,,1013.3,23.1,25,0.77,5.9,157,8,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 02:00:00",3.1,2.1,46,1012.9,23.1,25,0.9,5.8,168,5.3,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 03:00:00",3.3,2.3,28,1012.5,23,24.9,0.73,5.5,157,5.6,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 04:00:00",4.9,4,18,1012.5,22.6,24.9,0.6,5.1,157,9.1,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 05:00:00",3.7,3,32,1013,22.5,24.9,0.65,5.3,168,5.3,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 06:00:00",4.4,3.5,2,1013.3,22.8,24.9,0.63,5.6,157,8.8,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 07:00:00",4.9,3.9,358,1013.9,22.9,25,0.58,5.4,157,8.6,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 08:00:00",4.2,2.7,9,1013.9,24,24.9,0.66,5.5,157,8,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 09:00:00",5,3.7,33,1014,24.2,25,0.71,5.4,157,8.5,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 10:00:00",2.1,1.5,85,1014.2,25.1,25,0.75,5.6,146,8.5,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 11:00:00",3.2,2.5,259,1014,23.9,25.3,0.72,5.4,157,5.4,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 12:00:00",6.3,5.2,281,1013.2,23.9,25.3,0.68,5.8,157,8,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 13:00:00",8.8,7.4,298,1012.9,23.8,25.3,0.7,5.4,157,6.7,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 14:00:00",8.1,6.8,299,1012,23.8,25,0.64,4.7,146,6,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 15:00:00",10.6,8.3,304,1011.9,23.8,25.1,0.68,4.7,146,5.9,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 16:00:00",10.6,8.2,315,1012.1,23.9,25,0.68,4.7,146,8.1,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 17:00:00",10.8,8.6,322,1012.3,23.8,25,0.66,4.3,303,3.6,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 18:00:00",10.8,8.9,318,1012.6,23.3,24.8,0.67,4.1,303,4.2,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 19:00:00",9.7,7.9,326,1013.2,23.1,24.8,0.58,4.9,135,8.3,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 20:00:00",9.1,7.1,325,1013.9,23,24.8,0.55,4.9,135,8.2,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 21:00:00",6.3,4.3,347,1014.5,23,24.7,0.53,5.2,146,8.3,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 22:00:00",3.8,2.9,350,1014.7,23,24.7,0.55,5.2,146,8.3,,,,,,
Vector_CWB_FB_46714D,"2020-03-01 23:00:00",2,1.4,29,1014.7,22.7,24.8,0.52,5,157,8.5,,,,,,
Vector_CWB_FB_46714D,"2020-03-02 00:00:00",2.7,1.6,329,1014.9,22.7,24.7,0.52,5.8,157,6.4,,,,,,
