測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2022-09-01 00:00:00",3.6,2.6,62,1005.3,28.3,30.4,,,,,0.511,,234,,,
Vector_CWB_FB_46714D,"2022-09-01 01:00:00",2.3,1.3,53,1005,28.4,30.4,,,,,0.817,,230,,,
Vector_CWB_FB_46714D,"2022-09-01 02:00:00",3.9,2.6,48,1004.4,28.1,30.5,,,,,0.578,,242,,,
Vector_CWB_FB_46714D,"2022-09-01 03:00:00",,,,1004.2,27.8,30.5,,,,,0.432,,257,,,
Vector_CWB_FB_46714D,"2022-09-01 04:00:00",,,,1003.5,27.8,30.5,,,,,0.15,,250,,,
Vector_CWB_FB_46714D,"2022-09-01 05:00:00",3.6,2.3,62,1004,27.9,30.5,,,,,0.044,,253,,,
Vector_CWB_FB_46714D,"2022-09-01 06:00:00",2.2,1.1,85,1004.3,27.8,30.5,,,,,0.069,,319,,,
Vector_CWB_FB_46714D,"2022-09-01 07:00:00",3.5,2.2,94,1004.1,28.7,30.5,,,,,0.281,,323,,,
Vector_CWB_FB_46714D,"2022-09-01 08:00:00",2.8,1.8,85,1004.5,29.5,30.6,,,,,0.378,,315,,,
Vector_CWB_FB_46714D,"2022-09-01 09:00:00",4.9,3.1,81,1004.6,28.8,30.6,,,,,0.131,,324,,,
Vector_CWB_FB_46714D,"2022-09-01 10:00:00",3.6,2.4,122,1004.2,29.4,30.8,,,,,0.087,,324,,,
Vector_CWB_FB_46714D,"2022-09-01 11:00:00",,,,1003.8,30,31,,,,,0.243,,247,,,
Vector_CWB_FB_46714D,"2022-09-01 12:00:00",4.7,3.2,285,1003.5,29.4,31,,,,,0.172,,271,,,
Vector_CWB_FB_46714D,"2022-09-01 13:00:00",5.7,4.4,286,1002.7,29.1,31.1,,,,,0.123,,281,,,
Vector_CWB_FB_46714D,"2022-09-01 14:00:00",5.1,3.8,292,1001.9,29.6,31,0.25,5.1,270,5.6,0.076,,217,,,
Vector_CWB_FB_46714D,"2022-09-01 15:00:00",5.6,3.6,327,1001.3,29.9,30.9,0.26,4.5,270,5.4,0.118,,249,,,
Vector_CWB_FB_46714D,"2022-09-01 16:00:00",5.3,3.7,14,1000.7,30.3,30.8,0.34,3.5,247,3.1,0.062,,158,,,
Vector_CWB_FB_46714D,"2022-09-01 17:00:00",7.9,5.5,12,1000.4,29.7,30.7,0.31,4.3,123,14.6,0.01,,114,,,
Vector_CWB_FB_46714D,"2022-09-01 18:00:00",7.6,5.4,12,1000.3,29.8,30.6,0.28,3.9,270,4.4,0.067,,50,,,
Vector_CWB_FB_46714D,"2022-09-01 19:00:00",10.2,7.6,353,1000.3,29.4,30.5,0.28,3.7,270,4.8,0.044,,85,,,
Vector_CWB_FB_46714D,"2022-09-01 20:00:00",9.9,7.4,351,1000.3,28.8,30.5,0.34,4.3,281,5.6,0.087,,259,,,
Vector_CWB_FB_46714D,"2022-09-01 21:00:00",9.2,6.4,356,1001.3,28.5,30.4,0.41,3.9,281,4.7,0.337,,34,,,
Vector_CWB_FB_46714D,"2022-09-01 22:00:00",8.6,5.8,353,1001.3,28.1,30.4,0.64,4.3,270,6,0.164,,251,,,
Vector_CWB_FB_46714D,"2022-09-01 23:00:00",10.2,7.3,350,1000.7,27.9,30.4,0.66,4.7,281,6.4,0.195,,4,,,
Vector_CWB_FB_46714D,"2022-09-02 00:00:00",9.7,6.7,1,1000.4,27.5,30.4,0.62,4.8,281,6.7,0.187,,353,,,
