測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2021-05-01 00:00:00",1,1.2,315,1012.1,24.5,28,0.23,5,168,6.1,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 01:00:00",1,1.6,358,1011.9,24.4,27.9,0.21,5.6,157,7,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 02:00:00",1,1.3,348,1011.4,24.2,27.5,0.37,6.1,135,8.1,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 03:00:00",1,1.5,350,1011.2,24.2,27.5,0.27,5.5,146,5.6,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 04:00:00",,,,1011.2,24.2,27.4,0.3,5.2,123,7.5,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 05:00:00",1,1.3,355,1011.6,24.2,27.5,0.33,4.9,157,6,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 06:00:00",2,2,35,1011.9,24,27.4,0.27,5,146,10,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 07:00:00",,,,1012.7,24.1,27.4,0.28,5,157,9.6,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 08:00:00",,,,1013.5,24.6,27.7,0.28,5.1,180,8.5,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 09:00:00",,,,1013.9,25.4,27.6,0.25,5,191,7.2,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 10:00:00",,,,1013.8,26.3,27.5,0.31,5.8,213,9.6,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 11:00:00",2,2.1,292,1013.7,25.1,27.9,0.26,4.9,146,6.8,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 12:00:00",2,2.1,264,1013.4,25.5,27.9,0.29,4.9,168,8,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 13:00:00",3,2.6,293,1013,25.2,28,0.23,4.7,180,7.4,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 14:00:00",3,3.3,291,1012.3,25.6,28.1,0.24,4.8,157,6.4,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 15:00:00",4,3.3,292,1012.1,26.3,28,0.29,5.4,168,9.3,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 16:00:00",4,3.8,292,1011.6,26.2,27.9,0.34,6.1,157,7.6,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 17:00:00",4,3.5,298,1011.4,25.5,27.8,0.24,5.3,168,7.6,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 18:00:00",3,3,315,1012.1,25.5,27.8,0.26,5.4,146,7.8,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 19:00:00",3,3.2,321,1012.5,25.6,27.8,0.28,5.8,168,8.6,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 20:00:00",2,2.6,322,1012.8,25.5,27.6,0.25,5.2,168,7.6,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 21:00:00",,,,1013.2,25.5,27.7,0.26,5.5,180,9.8,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 22:00:00",,,,1013.1,25.5,27.6,0.23,5.4,157,9.1,,,,,,
Vector_CWB_FB_46714D,"2021-05-01 23:00:00",2,1.1,304,1013.4,25.6,27.6,0.22,5.5,157,8,,,,,,
Vector_CWB_FB_46714D,"2021-05-02 00:00:00",,,,1012.7,25.3,27.7,,,,,,,,,,
Vector_CWB_FB_46714D,"2021-05-02 01:00:00",,,,1012.4,25,27.8,0.22,5.6,146,9.1,,,,,,
