測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2012-11-01 00:00:00",4.7,3.4,339,1009.6,22.2,27.1,0.43,4.8,292,7.4,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 01:00:00",3.2,1.9,354,1009.5,21.9,27.1,0.47,4.9,270,6.1,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 02:00:00",3.1,2,344,1008.8,21.7,27.1,0.99,5.1,258,6,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 03:00:00",2.6,1.5,349,1009,21.7,27.1,0.6,4.6,292,6,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 04:00:00",,,,1008.6,21.9,27.1,0.62,4.8,292,6.8,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 05:00:00",,,,1008.7,21.6,27.2,0.69,4.7,292,6,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 06:00:00",,,,1009.2,21.8,27.2,0.71,4.5,292,6,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 07:00:00",4.6,3.2,285,1010.1,22.2,27.2,0.59,4.3,303,7.2,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 08:00:00",4,3,305,1010.4,22,27.2,0.58,4.4,315,7.2,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 09:00:00",3.2,2,317,1011.4,22.3,27.2,0.46,4.9,135,7.8,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 10:00:00",2.2,1.3,262,1011,22.2,27.2,0.43,5,135,7.1,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 11:00:00",3.7,2.5,294,1010.9,22.2,27.1,0.56,5,225,7.7,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 12:00:00",2.5,1.6,289,1010.3,22.2,27.1,0.77,5,247,6.5,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 13:00:00",2.9,1.8,257,1009.7,22.5,27.2,0.77,5.3,270,7.6,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 14:00:00",3,1.8,246,1009.2,22.6,27.1,0.75,5.3,270,8,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 15:00:00",3.2,1.6,247,1008.7,22.7,27.2,0.69,4.7,270,6.3,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 16:00:00",2.6,1.2,235,1009.1,22.9,27.1,0.64,4.9,270,7.6,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 17:00:00",2.9,1.9,200,1009.5,23.1,27.1,0.65,5.1,281,7.5,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 18:00:00",3.3,2.2,251,1009.6,23.2,27.1,0.72,5,292,6.7,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 19:00:00",4.5,3.1,269,1010.1,23.2,27,0.6,4.5,303,6,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 20:00:00",4.2,2.8,267,1010.4,23.2,26.7,0.61,4.1,303,3.8,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 21:00:00",4.1,3.1,272,1010.7,23.5,27,0.49,4.3,292,4.8,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 22:00:00",4.5,3,260,1010.9,23.7,26.8,0.53,4.5,281,5.1,,,,,,
Vector_CWB_FB_46714D,"2012-11-01 23:00:00",3.8,2.6,307,1010.8,23.4,26.9,0.5,4.6,270,6.4,,,,,,
Vector_CWB_FB_46714D,"2012-11-02 00:00:00",3.7,2.6,318,1010.4,23,26.9,0.5,4.7,146,8,,,,,,
