測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2014-03-01 00:00:00",5,4,198,1017,22.8,26.1,0.67,4.6,11,5.1,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 01:00:00",6.7,5.5,163,1016.2,22.5,26.2,0.73,4.4,180,9.6,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 02:00:00",3.5,2.2,150,1016,22.4,26.1,0.79,4.5,168,5.6,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 03:00:00",3.2,2.3,138,1015.5,22.2,26.1,0.81,4.2,326,4,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 04:00:00",4.8,3.8,21,1015.7,22,26.1,0.74,4.2,168,9.1,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 05:00:00",5.7,4.9,30,1015.9,21.4,26.1,0.63,4.4,180,5.2,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 06:00:00",4,3.3,27,1016.6,20.9,26,0.59,4.4,168,9.3,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 07:00:00",4.3,3.4,31,1017.1,21.5,26,0.52,4.2,303,6.4,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 08:00:00",4.6,3.8,62,1017.5,21.7,26,0.49,4.5,157,6.3,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 09:00:00",3.9,2.7,98,1017.7,22.3,26.1,0.53,4.7,146,5,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 10:00:00",4,3.1,148,1017.3,22.7,26.2,0.4,4.4,146,5.5,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 11:00:00",4.8,3.5,168,1017,23,26.2,0.46,5.1,146,9.8,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 12:00:00",3.8,3.1,183,1016.3,23.9,26.2,0.41,5.1,135,5.1,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 13:00:00",4.1,3.1,212,1015.2,23.6,26.3,0.45,5.2,191,5.4,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 14:00:00",3.5,2.8,214,1014.2,23.7,26.2,0.42,4.7,180,7.5,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 15:00:00",4,3.3,191,1012.7,23.8,26.3,0.35,4.4,180,4.6,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 16:00:00",5.3,4.5,179,1012.2,23.6,26.2,0.38,4.7,168,8.9,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 17:00:00",4.7,4,198,1012.4,23.5,26.2,0.43,4,202,10,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 18:00:00",2.8,1.9,183,1012.8,23,26.1,0.47,4,157,10.6,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 19:00:00",2.8,2.3,189,1013.4,22.9,26.1,0.39,3.9,191,9.3,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 20:00:00",1.6,1.2,219,1013.9,22.9,26.1,0.37,4.2,157,5.5,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 21:00:00",,,,1014.6,22.7,26.1,0.37,4.8,157,10.8,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 22:00:00",,,,1014.7,22.6,26.1,0.43,5.5,123,10.4,,,,,,
Vector_CWB_FB_46714D,"2014-03-01 23:00:00",,,,1014.2,22.6,26.1,0.47,6,135,10.8,,,,,,
Vector_CWB_FB_46714D,"2014-03-02 00:00:00",,,,1013.7,22.6,26.1,0.39,5.6,123,10.6,,,,,,
