測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2013-05-01 00:00:00",3.3,2.4,315,1003.3,25.2,26.6,0.22,3.9,225,5.4,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 01:00:00",,,,1002.5,24.9,26.5,0.23,4,146,8.9,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 02:00:00",2.2,1.6,300,1002.4,24.9,26.4,0.21,4,123,7,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 03:00:00",2.8,2,270,1002.1,25.1,26.3,0.23,3.5,213,3.2,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 04:00:00",4.3,3.2,196,1001.2,25.1,26,0.23,3.5,213,3.3,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 05:00:00",6.5,4.6,226,1001.5,25.2,26,0.27,3.4,225,3,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 06:00:00",5.3,3.4,247,1002.2,24.5,25.9,0.41,3.4,270,3.3,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 07:00:00",4.4,2.8,4,1003.1,24.1,25.8,0.36,3.4,236,3.2,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 08:00:00",3.9,3.1,49,1003.7,23.6,25.7,0.4,3.5,247,3.7,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 09:00:00",2.6,2,103,1004.3,24.2,26,0.43,3.7,270,3.6,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 10:00:00",6.1,3.8,150,1004.5,23.9,26,0.63,3.8,292,3.8,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 11:00:00",7.8,6.2,126,1004.2,24.1,26,0.62,3.9,292,4.4,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 12:00:00",7.7,6.6,128,1004,23.6,25.9,0.85,3.7,270,4.3,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 13:00:00",6.7,5.4,135,1003.5,24.3,26.1,0.88,4,157,4.2,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 14:00:00",7.4,6,137,1002.9,23.9,26.3,0.87,4,281,3.7,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 15:00:00",8.5,6.6,129,1002.6,23.8,26.2,1,4.1,292,3.9,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 16:00:00",5.6,3.4,303,1003.4,22.8,26.2,0.98,4.2,292,4.3,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 17:00:00",5.7,3.1,244,1003.5,22.9,26.3,0.91,4.3,326,5,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 18:00:00",4.5,3.6,286,1003.9,22.2,26.1,0.94,4.2,112,4.4,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 19:00:00",6.5,4.2,287,1004.1,22.5,26.2,0.87,4.3,112,4.6,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 20:00:00",6.1,4.2,304,1004.6,22.5,26.1,0.84,4.5,135,4.4,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 21:00:00",5.9,4,306,1005.7,22.3,26.2,0.88,4.3,135,4.9,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 22:00:00",4.9,3.6,311,1005.8,22.1,26.1,0.86,4.2,123,4.1,,,,,,
Vector_CWB_FB_46714D,"2013-05-01 23:00:00",3.7,2.6,332,1005.4,22.2,26.2,0.82,4.3,135,4.5,,,,,,
Vector_CWB_FB_46714D,"2013-05-02 00:00:00",6,4.2,295,1005.4,22.3,26.1,0.8,4.3,112,6.9,,,,,,
