測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2013-08-01 00:00:00",9.6,4.9,94,1001.3,27.8,28.3,1.38,5,191,6.8,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 01:00:00",10,7.6,123,1000.8,28.3,28.2,1.62,5.3,191,7,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 02:00:00",6.3,4,82,1000.3,28.4,28.2,1.22,5,168,6.4,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 03:00:00",2.3,1.4,13,999.9,27.2,28.2,0.79,5,168,7,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 04:00:00",3.7,2.5,338,999.7,27.3,28.2,0.77,5.1,168,6.4,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 05:00:00",1.9,1.3,36,1000.1,26.8,28.2,0.8,5.4,191,6.6,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 06:00:00",2.2,1.6,31,1000.3,26.8,28.3,0.73,5.5,180,7.4,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 07:00:00",,,,1000.7,27.1,28.3,0.81,5.3,157,7.5,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 08:00:00",,,,1001,27.9,28.2,0.94,4.9,146,6.3,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 09:00:00",,,,1001.3,27.9,28.3,0.87,4.7,191,6.7,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 10:00:00",5.5,2.9,72,1001.8,28,28.3,0.81,4.8,168,6.2,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 11:00:00",9.9,7.6,126,1001.4,28.4,28.3,1.16,4.6,202,6,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 12:00:00",10,7.6,125,1000.3,26.4,28.3,1.21,4.4,202,5.8,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 13:00:00",6.4,4.4,23,1000,27.2,28.3,1.01,4.9,191,6.4,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 14:00:00",7.1,4.5,353,999.1,27.5,28.4,0.82,5.1,168,5.8,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 15:00:00",4.4,2.8,338,999,27.9,28.3,0.74,5.4,157,6.5,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 16:00:00",3.7,2.9,96,999.4,27,28.3,0.65,5.8,180,7.1,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 17:00:00",3,1.8,157,999.8,26.2,28.3,0.63,5.9,213,7.7,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 18:00:00",10.4,8.1,100,999.9,27.2,28.3,0.58,5,202,8,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 19:00:00",10.1,8,118,1000,27.1,28.3,0.87,4.4,236,7.8,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 20:00:00",10.1,7.7,121,1000.7,27.5,28.3,0.83,4.2,225,7,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 21:00:00",10.5,8.2,128,1000.5,27.8,28.2,1.17,5.3,225,8.1,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 22:00:00",9.5,7.7,145,1001.3,27.6,28.3,1.35,5.6,236,7.6,,,,,,
Vector_CWB_FB_46714D,"2013-08-01 23:00:00",10.3,8.3,134,1001.7,27.6,28.3,1.39,5,202,7.4,,,,,,
Vector_CWB_FB_46714D,"2013-08-02 00:00:00",9.5,7.6,131,1001.1,27.8,28.2,1.38,5.3,202,7.1,,,,,,
