測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2022-10-01 00:00:00",3.6,2.1,128,1013,28,29,0.91,7.9,213,9.6,0.145,,58,,,
Vector_CWB_FB_46714D,"2022-10-01 01:00:00",4,2.7,123,1012.6,28,29.3,0.83,7.4,213,9.1,0.372,,93,,,
Vector_CWB_FB_46714D,"2022-10-01 02:00:00",3.4,2.1,107,1011.7,27.9,28.9,1.05,7.6,202,9.8,0.218,,201,,,
Vector_CWB_FB_46714D,"2022-10-01 03:00:00",2.5,1.2,69,1012,27.6,29,0.84,7.2,191,10,0.555,,231,,,
Vector_CWB_FB_46714D,"2022-10-01 04:00:00",2.5,1.2,66,1012,27.3,29.2,0.85,7,213,9.4,0.479,,243,,,
Vector_CWB_FB_46714D,"2022-10-01 05:00:00",3,1.6,57,1012.2,27.1,29.1,0.95,7.2,213,9.1,0.393,,264,,,
Vector_CWB_FB_46714D,"2022-10-01 06:00:00",3.8,2.3,78,1012.7,26.8,29,0.95,7.2,213,8.5,0.213,,272,,,
Vector_CWB_FB_46714D,"2022-10-01 07:00:00",3.4,2,93,1012.8,28,29.1,0.84,7.1,213,8.3,0.247,,291,,,
Vector_CWB_FB_46714D,"2022-10-01 08:00:00",,,,1013.5,29.4,29.2,0.89,7.2,225,9.1,0.25,,325,,,
Vector_CWB_FB_46714D,"2022-10-01 09:00:00",,,,1013.8,29.5,29.6,0.68,5.9,213,8.6,0.193,,4,,,
Vector_CWB_FB_46714D,"2022-10-01 10:00:00",2.5,1.4,201,1013.8,30.1,29.8,0.59,5.7,202,8.8,0.379,,76,,,
Vector_CWB_FB_46714D,"2022-10-01 11:00:00",,,,1013.8,30.2,29.7,0.67,6.4,225,9.3,0.647,,72,,,
Vector_CWB_FB_46714D,"2022-10-01 12:00:00",3.6,2.2,256,1013,28.6,30.1,0.67,6.7,225,10,0.269,,187,,,
Vector_CWB_FB_46714D,"2022-10-01 13:00:00",4.7,3.2,285,1012.6,29,29.7,0.83,7.4,225,9.8,0.665,,224,,,
Vector_CWB_FB_46714D,"2022-10-01 14:00:00",5.7,4.2,288,1012.1,28.8,29.7,0.81,7.5,236,9.8,0.481,,235,,,
Vector_CWB_FB_46714D,"2022-10-01 15:00:00",5.4,3.8,289,1011.8,28.9,29.6,0.78,7.2,236,9.4,0.298,,234,,,
Vector_CWB_FB_46714D,"2022-10-01 16:00:00",4.7,2.9,297,1011.9,29.5,29.4,0.62,6.5,225,8.8,0.094,,172,,,
Vector_CWB_FB_46714D,"2022-10-01 17:00:00",4.2,3,286,1012,28.8,29.3,0.63,6.5,202,8.8,0.31,,91,,,
Vector_CWB_FB_46714D,"2022-10-01 18:00:00",4.4,2.9,312,1011.9,28.3,29.1,0.55,6.6,225,9.3,0.217,,65,,,
Vector_CWB_FB_46714D,"2022-10-01 19:00:00",3.6,2.4,306,1012.5,28.1,29.3,0.55,6.9,213,9.3,0.476,,74,,,
Vector_CWB_FB_46714D,"2022-10-01 20:00:00",2.9,1.5,317,1013,28.1,29.2,0.58,6.8,213,9.4,0.469,,69,,,
Vector_CWB_FB_46714D,"2022-10-01 21:00:00",3.3,2.1,329,1013.2,27.8,29.3,0.54,6,213,9.6,0.416,,68,,,
Vector_CWB_FB_46714D,"2022-10-01 22:00:00",2.7,1.5,341,1013.2,27.6,29.1,0.51,5.7,213,8.9,0.442,,54,,,
Vector_CWB_FB_46714D,"2022-10-01 23:00:00",,,,1013.1,27.5,29.1,0.52,6.5,202,8.3,0.338,,56,,,
