測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2013-03-01 00:00:00",2.3,1.4,315,1009.1,21.7,24.8,0.46,5.3,146,8.6,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 01:00:00",2.3,1.4,345,1009.1,21.7,24.9,0.45,5.5,157,9.3,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 02:00:00",4.2,2.2,348,1009.4,21.3,25,0.51,5.3,146,10.8,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 03:00:00",3.4,2,19,1009.3,21.2,24.9,0.62,5.8,135,9.6,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 04:00:00",3.4,2.2,15,1009.3,20.6,25,0.62,5.9,146,10.4,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 05:00:00",2.2,1.4,22,1009.2,20.9,24.8,0.72,6.3,157,8.8,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 06:00:00",2.4,1.7,22,1009.3,21.1,24.7,0.55,5.5,168,8.3,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 07:00:00",2.5,1.8,48,1010.2,21.4,24.7,0.45,4.9,168,8.1,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 08:00:00",3.2,2.6,32,1010.9,21.4,24.5,0.41,5.1,168,9.4,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 09:00:00",4,2.8,52,1011.2,21.8,24.6,0.43,5.1,157,8,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 10:00:00",3,2.1,63,1011.5,22.3,24.8,0.42,5,157,8.1,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 11:00:00",3.2,2.5,300,1011.8,22.4,25.1,0.37,5.3,135,9.6,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 12:00:00",1.9,1.2,277,1010.9,23.1,25,0.41,6.5,135,10.6,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 13:00:00",,,,1009.6,25.2,25.1,0.56,7.9,135,9.8,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 14:00:00",,,,1008.4,23.4,24.9,0.48,6,168,11.1,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 15:00:00",3.4,2.2,167,1007.5,23.7,25.2,0.65,6.5,135,9.4,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 16:00:00",2.9,2,216,1008.3,24.1,25,0.53,5.7,157,10,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 17:00:00",3.8,2.8,229,1008.6,24,25.1,0.47,5.5,146,10.8,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 18:00:00",3.8,2.8,234,1009,23.9,24.9,0.57,5.4,146,9.1,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 19:00:00",1.9,1.1,271,1009.5,24,25,0.54,4.9,157,9.4,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 20:00:00",3,1.8,10,1010,23.7,25,0.6,5.6,191,10.2,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 21:00:00",3.3,2,356,1010.8,23.4,24.7,0.42,5.4,157,9.1,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 22:00:00",3.7,2.6,346,1010.8,23.2,24.8,0.49,6.3,157,9.4,,,,,,
Vector_CWB_FB_46714D,"2013-03-01 23:00:00",3.3,2,359,1011,23.3,25,0.44,6.7,157,10,,,,,,
Vector_CWB_FB_46714D,"2013-03-02 00:00:00",2.7,1.8,359,1011.2,23.1,25,0.52,7.6,157,10.2,,,,,,
