測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2019-03-01 00:00:00",5.5,3.8,333,1016,22.7,25.4,0.99,5.7,146,11.3,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 01:00:00",4.3,3,338,1015.4,22.7,25.5,1.11,6.1,146,10.2,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 02:00:00",3.6,2.1,352,1015.5,22.9,25.6,1.16,6.5,157,12.4,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 03:00:00",2.2,1.3,23,1015.3,22.8,25.8,1.12,6.8,146,11.1,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 04:00:00",1.8,1.1,12,1015.3,22.4,25.6,0.9,6.2,123,11.6,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 05:00:00",2.8,1.9,335,1015.3,22.5,25.6,0.89,6.1,157,11.9,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 06:00:00",,,,1015.5,22.3,25.5,0.98,6.2,135,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 07:00:00",,,,1016.1,22.6,25.5,0.9,5.6,281,6.6,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 08:00:00",2.4,1.1,259,1017.1,23,25.5,0.88,5.7,157,8.9,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 09:00:00",3.6,2.8,300,1017.4,23.2,25.6,0.88,5.4,135,5.5,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 10:00:00",3.6,2.8,272,1017.3,23.3,25.7,0.78,5.2,146,10.8,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 11:00:00",6.9,5.5,307,1017,23.1,25.8,0.74,5.2,146,6.2,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 12:00:00",6.4,4.6,305,1016.5,22.9,25.8,0.71,5,157,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 13:00:00",6.5,5.3,303,1015.6,23.2,25.8,0.79,5.5,168,10,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 14:00:00",9,7.2,319,1015.2,23.2,25.7,0.84,5,236,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 15:00:00",8.2,6.6,321,1014.6,23.3,25.7,0.9,5.2,146,10.8,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 16:00:00",8.3,6.6,327,1014.8,23.5,25.7,0.76,5.1,146,11.6,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 17:00:00",8.4,6.1,340,1014.6,23.4,25.7,0.71,4.9,157,10.8,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 18:00:00",6,4.7,334,1015,23.3,25.8,0.73,5.7,157,11.3,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 19:00:00",6.5,5,337,1015.3,23.5,25.9,0.58,5.1,146,11.1,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 20:00:00",5.6,4.1,334,1015.7,23.3,25.8,0.64,5.3,146,5.8,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 21:00:00",4.2,3,23,1015.7,23.3,25.8,0.73,5.9,146,7.7,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 22:00:00",3.1,2.1,336,1015.7,22.9,25.7,0.86,5.6,292,6.2,,,,,,
Vector_CWB_FB_46714D,"2019-03-01 23:00:00",4.5,3.4,320,1015.8,23,25.7,0.75,5.1,270,4.7,,,,,,
