測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2017-09-01 00:00:00",2.8,1.8,80,1003.8,27,30.4,0.38,4.5,236,7,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 01:00:00",3.8,2.6,113,1002.6,26,30.3,0.46,5.2,112,6.9,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 02:00:00",5.3,4.1,95,1002.9,26.7,30.4,0.39,4.7,67,7.2,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 03:00:00",3.7,2.7,71,1002.3,25.8,30.1,0.3,4.8,258,6.2,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 04:00:00",4,2.3,61,1001.7,25.2,30.1,0.27,4.8,258,6.9,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 05:00:00",3.8,2.9,349,1001.1,25.4,30.2,0.31,4.8,225,6.9,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 06:00:00",3.5,1.1,134,1001.4,25.6,30.3,0.32,5.1,202,6,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 07:00:00",,,,1002.9,25.2,30,0.37,5.2,123,8,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 08:00:00",4.3,3.5,356,1002.8,25.3,29.8,0.32,5.1,213,8.2,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 09:00:00",4.1,2.9,358,1003.5,25.3,29.9,0.36,5.2,123,6.6,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 10:00:00",3.5,2.3,21,1003.3,25.5,30,0.43,4.8,146,6.5,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 11:00:00",3,2,203,1003,25.4,30,0.42,5,112,6.4,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 12:00:00",2.7,2.1,347,1002.7,26.2,30.1,0.54,5,123,5.3,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 13:00:00",4.1,2.9,68,1002.5,26.5,30.1,0.57,5.2,135,6.1,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 14:00:00",11,8.8,292,1001.1,27.7,30.2,,,,,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 15:00:00",6.6,5.3,205,1001.3,27.8,30.3,0.79,4.1,225,3.5,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 16:00:00",9.9,8,189,1000.5,28.5,30.3,0.94,4.2,191,4,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 17:00:00",7.5,5.9,129,1000.8,28.2,30.3,0.89,4.6,247,7.2,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 18:00:00",7.6,6.2,95,1001.3,27.9,30.2,1.1,5.5,202,8.5,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 19:00:00",3.6,2.1,206,1002.4,27.3,30,1.52,6.1,191,7.5,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 20:00:00",2.4,1.2,101,1003,27,30.1,2.32,7.1,180,8.1,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 21:00:00",6.8,5.3,108,1003.1,27,30.1,2.91,7.5,168,8.9,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 22:00:00",12.5,9.7,107,1003.3,27.8,30.1,2.93,6.7,168,8.3,,,,,,
Vector_CWB_FB_46714D,"2017-09-01 23:00:00",17.8,13.7,101,1002.7,27,30,2.28,6.1,168,7.7,,,,,,
Vector_CWB_FB_46714D,"2017-09-02 00:00:00",14.3,10.3,88,1002.5,27.4,29.9,1.85,5.5,168,8.8,,,,,,
