測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2015-07-01 00:00:00",7.9,6.5,262,1004.2,29.8,30.9,0.78,4.8,281,5.9,0.294,,293,,,
Vector_CWB_FB_46714D,"2015-07-01 00:06:00",,,,,,,,,,,0.288,,291,,,
Vector_CWB_FB_46714D,"2015-07-01 00:12:00",,,,,,,,,,,0.277,,301,,,
Vector_CWB_FB_46714D,"2015-07-01 00:18:00",,,,,,,,,,,0.247,,303,,,
Vector_CWB_FB_46714D,"2015-07-01 00:24:00",,,,,,,,,,,0.264,,314,,,
Vector_CWB_FB_46714D,"2015-07-01 00:30:00",,,,,,,,,,,0.279,,318,,,
Vector_CWB_FB_46714D,"2015-07-01 00:36:00",,,,,,,,,,,0.28,,323,,,
Vector_CWB_FB_46714D,"2015-07-01 00:42:00",,,,,,,,,,,0.306,,335,,,
Vector_CWB_FB_46714D,"2015-07-01 00:48:00",,,,,,,,,,,0.3,,329,,,
Vector_CWB_FB_46714D,"2015-07-01 01:00:00",9.6,8,270,1003.7,29.8,30.8,0.8,4.7,315,5.2,0.373,,351,,,
Vector_CWB_FB_46714D,"2015-07-01 01:06:00",,,,,,,,,,,0.438,,,,,
Vector_CWB_FB_46714D,"2015-07-01 01:12:00",,,,,,,,,,,0.419,,358,,,
Vector_CWB_FB_46714D,"2015-07-01 01:18:00",,,,,,,,,,,0.44,,359,,,
Vector_CWB_FB_46714D,"2015-07-01 01:24:00",,,,,,,,,,,0.489,,2,,,
Vector_CWB_FB_46714D,"2015-07-01 01:30:00",,,,,,,,,,,0.497,,355,,,
Vector_CWB_FB_46714D,"2015-07-01 01:36:00",,,,,,,,,,,0.535,,353,,,
Vector_CWB_FB_46714D,"2015-07-01 01:42:00",,,,,,,,,,,0.546,,351,,,
Vector_CWB_FB_46714D,"2015-07-01 01:48:00",,,,,,,,,,,0.547,,353,,,
Vector_CWB_FB_46714D,"2015-07-01 01:54:00",,,,,,,,,,,0.513,,350,,,
Vector_CWB_FB_46714D,"2015-07-01 02:00:00",11.4,8.8,268,1003.6,29.9,30.8,0.84,4.6,326,6,0.491,,349,,,
Vector_CWB_FB_46714D,"2015-07-01 02:06:00",,,,,,,,,,,0.446,,351,,,
Vector_CWB_FB_46714D,"2015-07-01 02:12:00",,,,,,,,,,,0.454,,350,,,
Vector_CWB_FB_46714D,"2015-07-01 02:18:00",,,,,,,,,,,0.445,,356,,,
Vector_CWB_FB_46714D,"2015-07-01 02:24:00",,,,,,,,,,,0.448,,355,,,
Vector_CWB_FB_46714D,"2015-07-01 02:30:00",,,,,,,,,,,0.425,,353,,,
Vector_CWB_FB_46714D,"2015-07-01 02:36:00",,,,,,,,,,,0.458,,349,,,
Vector_CWB_FB_46714D,"2015-07-01 02:42:00",,,,,,,,,,,0.46,,347,,,
Vector_CWB_FB_46714D,"2015-07-01 02:48:00",,,,,,,,,,,0.496,,348,,,
Vector_CWB_FB_46714D,"2015-07-01 02:54:00",,,,,,,,,,,0.525,,346,,,
Vector_CWB_FB_46714D,"2015-07-01 03:00:00",10.3,8.6,285,1003,29.8,30.9,0.87,4.6,326,5.3,0.524,,348,,,
Vector_CWB_FB_46714D,"2015-07-01 03:06:00",,,,,,,,,,,0.484,,347,,,
Vector_CWB_FB_46714D,"2015-07-01 03:12:00",,,,,,,,,,,0.52,,347,,,
Vector_CWB_FB_46714D,"2015-07-01 03:18:00",,,,,,,,,,,0.493,,356,,,
