測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2022-07-01 00:00:00",8.6,6.6,104,1005.1,28.4,30.7,0.9,6.1,191,7.3,0.795,,252,,,
Vector_CWB_FB_46714D,"2022-07-01 01:00:00",7.1,5.3,134,1003.9,28.5,30.6,0.98,6.4,191,8.1,0.569,,236,,,
Vector_CWB_FB_46714D,"2022-07-01 02:00:00",6.4,4.6,139,1003.3,28.5,30.6,0.86,6,168,7.5,0.401,,239,,,
Vector_CWB_FB_46714D,"2022-07-01 03:00:00",7.9,5.8,115,1003,28.7,30.5,0.99,6,191,7,0.412,,262,,,
Vector_CWB_FB_46714D,"2022-07-01 04:00:00",10.2,7.4,136,1003.2,28.6,30.5,0.87,5.3,202,7.8,0.423,,265,,,
Vector_CWB_FB_46714D,"2022-07-01 05:00:00",8.2,5.7,126,1002.6,28.2,30.5,1.02,6,202,8,0.356,,293,,,
Vector_CWB_FB_46714D,"2022-07-01 06:00:00",6.8,4.7,45,1003.3,28,30.5,1.23,6.5,213,8.9,0.373,,306,,,
Vector_CWB_FB_46714D,"2022-07-01 07:00:00",3.6,2.3,95,1004,28.1,30.5,0.87,5.5,202,8.5,0.271,,310,,,
Vector_CWB_FB_46714D,"2022-07-01 08:00:00",,,,1004.6,29,30.5,0.94,6,202,8.1,0.315,,307,,,
Vector_CWB_FB_46714D,"2022-07-01 09:00:00",2.5,1.1,63,1004.3,30.5,30.7,1.1,6,191,8.9,0.224,,313,,,
Vector_CWB_FB_46714D,"2022-07-01 10:00:00",,,,1004.9,30.2,30.7,1.12,6.2,191,8.8,0.251,,308,,,
Vector_CWB_FB_46714D,"2022-07-01 11:00:00",3.2,1.6,140,1005.6,29.6,30.7,1.07,6.2,191,8.1,0.158,,267,,,
Vector_CWB_FB_46714D,"2022-07-01 12:00:00",10.6,8.1,120,1004.9,29.5,30.5,1.52,6.1,180,8.3,0.16,,185,,,
Vector_CWB_FB_46714D,"2022-07-01 13:00:00",12,9.2,132,1004.3,29.6,30.5,1.89,6.6,202,8.8,0.08,,301,,,
Vector_CWB_FB_46714D,"2022-07-01 14:00:00",12.3,9.3,140,1004,29.4,30.6,1.98,6.3,202,9.1,0.21,,293,,,
Vector_CWB_FB_46714D,"2022-07-01 15:00:00",14,11.3,134,1003.8,29.2,30.7,2.32,6.8,213,9.4,0.194,,264,,,
Vector_CWB_FB_46714D,"2022-07-01 16:00:00",14.3,11,150,1003.6,28.1,30.6,2.49,6.7,225,9.3,0.198,,294,,,
Vector_CWB_FB_46714D,"2022-07-01 17:00:00",12.7,9.4,162,1004.4,28.4,30.5,2.99,7.4,225,10,0.234,,290,,,
Vector_CWB_FB_46714D,"2022-07-01 18:00:00",12,9.2,146,1004.7,28.4,30.5,1.97,6.3,225,8.9,0.172,,327,,,
Vector_CWB_FB_46714D,"2022-07-01 19:00:00",12.3,9.5,134,1005.6,28.3,30.6,2.49,6.6,225,8.8,0.5,,314,,,
Vector_CWB_FB_46714D,"2022-07-01 20:00:00",8.2,6.1,128,1006,28.5,30.5,2.16,6.4,225,9.1,0.29,,325,,,
Vector_CWB_FB_46714D,"2022-07-01 21:00:00",8.7,6.5,143,1006.6,28.5,30.5,2.33,7,225,9.4,0.072,,287,,,
Vector_CWB_FB_46714D,"2022-07-01 22:00:00",9,6.7,159,1007.1,28.7,30.4,2.06,7.2,213,9.8,0.424,,77,,,
