測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2010-08-01 00:00:00",5,4,136,1011.6,29.2,30.2,0.57,4.5,202,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 01:00:00",4.7,3.5,62,1011.4,28.1,30.2,0.58,4.1,225,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 02:00:00",4.5,3.8,85,1011.1,28.2,30,0.56,5,202,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 03:00:00",3,2.4,96,1011.2,28.4,30.2,0.62,5.3,191,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 04:00:00",3.3,2.6,142,1010.9,28.6,29.8,0.6,5.2,225,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 05:00:00",5.2,4.5,160,1011,28.8,29.9,0.68,5.2,236,5.2,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 06:00:00",4.4,3.9,146,1011.5,29.1,30,0.56,4.9,225,8,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 07:00:00",6.1,5.3,155,1011.7,29.7,30,0.53,4.8,225,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 08:00:00",6.1,4.5,110,1012,29,30,0.59,5,225,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 09:00:00",6.4,4.9,147,1011.9,29.3,30.1,0.66,4.9,225,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 10:00:00",9,7.4,156,1011.7,29.9,30.2,0.67,4.6,168,8,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 11:00:00",9.6,7.9,170,1011.5,30,30.4,0.77,4,202,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 12:00:00",9.4,7.8,175,1010.9,30.2,30.4,0.78,4.1,191,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 13:00:00",10.9,8.8,173,1010.8,30.1,30.4,0.87,4,180,4.9,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 14:00:00",10.1,8.4,173,1010.7,30,30.5,1,4,168,5.4,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 15:00:00",9.2,7.3,177,1010.3,30.2,30.5,0.82,4.2,157,5.4,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 16:00:00",10.4,8.4,183,1009.8,30.1,30.5,0.86,4.3,157,4.5,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 17:00:00",9.7,7.7,180,1010.3,29.8,30.5,0.87,4.3,168,4.9,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 18:00:00",8.4,6.9,176,1011.3,29.7,30.5,0.8,4.2,157,4.5,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 19:00:00",8.5,7.4,169,1011.3,29.6,30.5,0.77,4.2,157,4.1,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 20:00:00",7.7,6.7,144,1012.5,29.7,30.5,0.73,4.2,202,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 21:00:00",5.1,4,115,1012.8,29.2,30.4,0.6,3.9,213,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 22:00:00",3.3,2.5,73,1013.3,28.3,30.5,0.59,4.6,191,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-08-01 23:00:00",5.2,3.8,61,1013.2,28.1,30.4,0.58,4.7,180,5.8,,,,,,
Vector_CWB_FB_46714D,"2010-08-02 00:00:00",2.7,1.9,78,1012.7,28.6,30.5,0.6,4.3,191,6.1,,,,,,
