測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2015-11-01 00:00:00",4.2,3,333,1018.5,25.8,28.4,0.66,4.8,303,9.1,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 01:00:00",5.7,4.5,324,1018.2,25.5,28.4,0.7,5.1,281,7.4,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 02:00:00",6.4,4.8,334,1017.8,25,28.3,0.62,5.1,292,7.2,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 03:00:00",4.7,3.3,20,1017.5,24.8,28.3,0.55,4.9,281,6.4,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 04:00:00",5,3.9,356,1017.3,24.3,28.3,0.73,5.4,270,6.4,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 05:00:00",5.2,3.8,349,1017.7,24.4,28.2,0.68,5.3,281,5.8,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 06:00:00",4,3,13,1018.2,24.3,28.2,0.77,5.3,292,6.5,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 07:00:00",5.4,4.6,40,1018.8,24.6,28.3,0.67,5.5,258,7,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 08:00:00",4,3.2,33,1019.3,24.6,28.3,,,,,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 09:00:00",3.5,2.7,37,1019.5,25.1,28.3,0.6,5.3,281,6.7,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 10:00:00",3.8,3,41,1019.2,25.6,28.4,0.71,4.9,292,5.6,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 11:00:00",4.3,2.9,350,1018.8,25.6,28.4,0.69,4.8,292,6,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 12:00:00",7.3,5.1,327,1018.3,26.1,28.4,0.47,5,157,6.8,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 13:00:00",6.8,4.6,333,1016.7,26.5,28.3,0.48,4.8,315,7.1,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 14:00:00",7,5.9,322,1016.6,26.7,28.5,0.52,5.2,146,6.7,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 15:00:00",9,6.9,336,1016.3,26.7,28.5,0.48,5,146,6.3,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 16:00:00",8.8,6.8,337,1016.3,26.8,28.1,0.51,5.2,168,7.6,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 17:00:00",8.5,6.1,349,1016.7,26.5,27.9,1.1,4.6,281,5.3,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 18:00:00",6.2,4.8,3,1017,26.5,27.8,0.97,4.9,258,6.3,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 19:00:00",3.5,2.3,89,1017.3,26.1,28,0.96,5.2,281,6.4,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 20:00:00",2.1,1.5,7,1017.6,26.4,28.3,0.99,5.4,292,6,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 21:00:00",3.5,2.5,10,1017.8,26.3,28.3,0.8,5.4,292,7.1,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 22:00:00",2.4,1.9,11,1018.1,25.8,28.3,0.88,5,281,5.1,,,,,,
Vector_CWB_FB_46714D,"2015-11-01 23:00:00",2.4,1.6,28,1018.2,25.5,28.3,0.74,4.7,281,5.4,,,,,,
Vector_CWB_FB_46714D,"2015-11-02 00:00:00",3,2.3,16,1017.6,25.4,28.2,0.81,4.9,281,6.3,,,,,,
