測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2022-06-01 00:00:00",,,,1008.9,28,29,0.67,5.7,202,8.3,0.497,,90,,,
Vector_CWB_FB_46714D,"2022-06-01 01:00:00",4.2,3,176,1008.5,27.6,27.8,0.61,5.5,202,7.4,0.323,,93,,,
Vector_CWB_FB_46714D,"2022-06-01 02:00:00",4.6,3.3,176,1008.5,27.5,27.8,0.62,5.5,202,7.1,0.051,,63,,,
Vector_CWB_FB_46714D,"2022-06-01 03:00:00",4.6,3.3,174,1008.3,27.6,29.3,0.62,5.3,225,8.3,0.616,,267,,,
Vector_CWB_FB_46714D,"2022-06-01 04:00:00",4.5,3.1,166,1007.8,27.8,29.4,0.65,5.4,236,7,0.529,,313,,,
Vector_CWB_FB_46714D,"2022-06-01 05:00:00",3.5,2.4,155,1007.4,27.9,29.4,0.63,5,225,6.4,0.419,,306,,,
Vector_CWB_FB_46714D,"2022-06-01 06:00:00",2.7,1.7,135,1007.6,28.2,29.5,0.83,5.1,225,7.3,0.293,,329,,,
Vector_CWB_FB_46714D,"2022-06-01 07:00:00",3,1.7,108,1007.9,28.9,29.7,0.75,5.1,247,7.3,0.22,,345,,,
Vector_CWB_FB_46714D,"2022-06-01 08:00:00",,,,1008.3,29.9,29.9,0.67,5,247,7.6,0.043,,321,,,
Vector_CWB_FB_46714D,"2022-06-01 09:00:00",2.5,1.1,68,1008.4,29.7,30.1,0.7,5.5,236,6.9,0.113,,347,,,
Vector_CWB_FB_46714D,"2022-06-01 10:00:00",,,,1008.5,30.1,29.9,0.71,6,247,6.7,0.187,,315,,,
Vector_CWB_FB_46714D,"2022-06-01 11:00:00",3.2,1.9,228,1008.5,29.2,30.6,0.68,5.8,225,8.2,0.222,,319,,,
Vector_CWB_FB_46714D,"2022-06-01 12:00:00",4.2,2.8,237,1008.2,29,30.4,0.68,5.7,225,8.3,0.107,,300,,,
Vector_CWB_FB_46714D,"2022-06-01 13:00:00",5.7,4,241,1007.8,29.1,30.9,0.68,6.2,213,8,0.054,,343,,,
Vector_CWB_FB_46714D,"2022-06-01 14:00:00",6.2,4.7,258,1006.6,29,30.7,0.68,5.7,213,7.5,0.024,,322,,,
Vector_CWB_FB_46714D,"2022-06-01 15:00:00",5.8,4.4,263,1006.2,28.8,30.4,0.74,5.9,202,7.4,0.054,,231,,,
Vector_CWB_FB_46714D,"2022-06-01 16:00:00",6.2,4.7,264,1006.1,29,30.1,0.84,5.8,225,7.2,0.204,,220,,,
Vector_CWB_FB_46714D,"2022-06-01 17:00:00",6.1,4.5,293,1005.6,28.8,29.9,0.82,5.5,213,7.1,0.186,,251,,,
Vector_CWB_FB_46714D,"2022-06-01 18:00:00",5.8,4.3,293,1006,28.4,29.9,1.04,5.5,225,6.7,0.165,,269,,,
Vector_CWB_FB_46714D,"2022-06-01 19:00:00",5.8,4.5,285,1005.8,28.1,29.6,0.85,5.3,202,7.2,0.049,,197,,,
Vector_CWB_FB_46714D,"2022-06-01 20:00:00",5.7,4.3,287,1006.7,28.2,29.6,0.8,5.1,213,5.9,0.196,,355,,,
Vector_CWB_FB_46714D,"2022-06-01 21:00:00",3.9,2.5,308,1007.1,27.9,29.9,0.78,5,213,7.6,0.269,,33,,,
Vector_CWB_FB_46714D,"2022-06-01 22:00:00",2.7,1.7,328,1007,27.7,29.7,0.72,5.4,213,7.8,0.365,,17,,,
