測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2019-10-01 00:00:00",18,14.6,318,1002.4,25.3,28.2,1.64,5.6,281,7.2,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 01:00:00",18,14,324,1003.3,25.8,28.2,2.05,5.5,292,7.3,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 02:00:00",17.5,13.7,317,1003.9,26,28.2,1.9,5.7,292,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 03:00:00",17.8,13.9,315,1004.6,25.8,28.2,1.67,5.6,292,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 04:00:00",17,13.1,319,1005.4,25.3,28.2,1.46,5.4,303,6.9,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 05:00:00",15.4,11.6,322,1006.2,25.8,28.2,1.3,5.2,292,7.2,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 06:00:00",15.3,11.2,323,1007.1,25.5,28.2,1.18,5,281,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 07:00:00",13.3,10.3,332,1008.3,26,28,1.07,4.7,281,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 08:00:00",11.5,8.2,330,1009.1,26.3,28.1,0.9,4.4,292,5.5,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 09:00:00",10.8,8.4,326,1009.7,26.6,28.1,0.84,4.4,281,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 10:00:00",10.5,8.3,317,1010.1,26.8,28.1,0.75,4.6,281,6.9,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 11:00:00",10.6,8.1,320,1010.1,26.9,28.1,0.73,4.9,270,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 12:00:00",10.5,8.4,314,1009.3,26.9,28.1,0.59,4.8,270,7.3,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 13:00:00",8.7,7.3,309,1009.5,26.9,28.1,0.75,4.6,258,8.9,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 14:00:00",8.5,7.2,309,1008.9,26.7,28.1,0.73,4.2,270,8.1,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 15:00:00",8.3,6.6,291,1008.7,26.8,27.9,0.71,4.2,270,5.8,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 16:00:00",7.2,6,290,1008.8,27.2,28,0.73,4.5,225,5.8,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 17:00:00",6.7,5.3,278,1008.9,27.6,28,0.71,4.4,247,5.2,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 18:00:00",7.4,6,270,1009.1,27.4,28.1,0.78,4.2,258,3.9,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 19:00:00",7.4,6.2,263,1009.6,27.3,28.1,0.84,4,270,3.5,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 20:00:00",8.4,7,262,1010,27,27.9,0.78,4.3,157,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 21:00:00",8,6.9,256,1010.3,27,28.2,0.77,4.2,157,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 22:00:00",8.2,6.8,245,1010.6,27.1,28.2,0.74,4.1,236,10.4,,,,,,
Vector_CWB_FB_46714D,"2019-10-01 23:00:00",7.6,6.4,238,1010.8,27.1,28.2,0.82,5.1,123,15,,,,,,
