測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2021-02-01 00:00:00",4,3.6,19,1020.5,20.7,24.7,0.68,4.6,292,5.1,0.012,,116,,,
Vector_CWB_FB_46714D,"2021-02-01 01:00:00",2,2.3,28,1020.7,20.1,24.7,,,,,0.022,,65,,,
Vector_CWB_FB_46714D,"2021-02-01 02:00:00",1,1.5,16,1020.4,20.1,24.6,0.54,4.5,292,5.2,0.041,,43,,,
Vector_CWB_FB_46714D,"2021-02-01 03:00:00",2,2.2,40,1019.8,19.9,24.6,0.52,5,168,8.6,0.062,,43,,,
Vector_CWB_FB_46714D,"2021-02-01 04:00:00",2,2.3,65,1019.7,19.6,24.6,0.58,6.3,202,7.5,0.065,,46,,,
Vector_CWB_FB_46714D,"2021-02-01 05:00:00",1,1.1,21,1019.6,19.4,24.6,0.57,5.8,168,8.2,0.065,,40,,,
Vector_CWB_FB_46714D,"2021-02-01 06:00:00",,,,1019.9,19.6,24.7,0.71,6.1,168,8.5,0.045,,39,,,
Vector_CWB_FB_46714D,"2021-02-01 07:00:00",4,3.7,3,1020.2,18.7,24.7,0.82,5.8,168,7.8,0.023,,41,,,
Vector_CWB_FB_46714D,"2021-02-01 08:00:00",3,2.8,44,1021,19.6,24.7,0.76,5.8,168,8.6,0.011,,63,,,
Vector_CWB_FB_46714D,"2021-02-01 09:00:00",3,3.2,48,1020.9,20.6,24.7,0.86,5.8,168,8.2,0.008,,155,,,
Vector_CWB_FB_46714D,"2021-02-01 10:00:00",4,3.6,29,1020.7,21.6,24.8,,,,,0.023,,182,,,
Vector_CWB_FB_46714D,"2021-02-01 11:00:00",3,2.7,316,1019.7,21.4,24.8,0.79,5.8,157,8,0.025,,180,,,
Vector_CWB_FB_46714D,"2021-02-01 12:00:00",3,3,296,1018.9,22.5,24.6,0.61,6,168,7.4,0.02,,182,,,
Vector_CWB_FB_46714D,"2021-02-01 13:00:00",5,4.5,313,1017.6,21.7,24.8,0.51,6.2,157,7.1,0.004,,149,,,
Vector_CWB_FB_46714D,"2021-02-01 14:00:00",6,5.4,317,1017.1,22.3,24.8,0.39,6,157,8.1,0.012,,57,,,
Vector_CWB_FB_46714D,"2021-02-01 15:00:00",7,6.1,316,1016.7,22.7,24.7,,,,,0.027,,37,,,
Vector_CWB_FB_46714D,"2021-02-01 16:00:00",7,6.1,328,1016.7,22.8,24.8,0.51,4.8,135,7.1,0.04,,36,,,
Vector_CWB_FB_46714D,"2021-02-01 17:00:00",6,6,319,1016.9,22.7,24.6,0.58,5.1,146,8.9,0.036,,37,,,
Vector_CWB_FB_46714D,"2021-02-01 18:00:00",6,5.3,330,1017.3,22.2,24.5,0.72,5.2,123,8.6,0.037,,27,,,
Vector_CWB_FB_46714D,"2021-02-01 19:00:00",6,5.2,333,1017.6,22.4,24.4,0.81,5,157,8.3,0.024,,32,,,
Vector_CWB_FB_46714D,"2021-02-01 20:00:00",3,2.5,14,1018.2,21.8,24.5,0.68,5.1,191,8.8,0.012,,335,,,
Vector_CWB_FB_46714D,"2021-02-01 21:00:00",3,2.5,11,1018.3,21.9,24.7,0.67,5.3,191,8,,,,,,
Vector_CWB_FB_46714D,"2021-02-01 22:00:00",2,1.6,20,1018.7,21.7,24.5,0.57,5.1,292,4.9,0.023,,211,,,
Vector_CWB_FB_46714D,"2021-02-01 23:00:00",,,,1018.6,21.5,24.6,0.7,5.2,281,5.1,,,,,,
