測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2013-10-01 00:00:00",4.3,3.4,234,,26.9,29.9,1.16,6.4,225,8.2,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 01:00:00",4.8,3.6,255,,26.8,29.9,1.11,6.7,225,9.1,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 02:00:00",5.1,3.3,234,,26.8,29.9,1.01,6.5,202,8.1,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 03:00:00",3.4,2.6,285,,26.5,29.7,0.84,5.9,202,8.8,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 04:00:00",3.7,2.7,313,,26.3,29.7,0.85,6.5,168,8,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 05:00:00",,,,,26.2,29.5,0.84,6.3,191,8.8,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 06:00:00",,,,,26.3,29.7,0.71,6.2,213,9.3,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 07:00:00",,,,,26.6,29.7,0.72,6.1,191,8.3,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 08:00:00",,,,,27.1,29.8,0.74,6.4,180,8.3,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 09:00:00",,,,,26.7,29.4,0.71,6.4,213,9.4,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 10:00:00",,,,,26.9,29.6,1.03,6.7,225,10.2,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 11:00:00",,,,,27.6,30.1,0.86,6.5,225,8.8,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 12:00:00",,,,,27.6,29.7,0.94,6.7,225,9.6,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 13:00:00",1.8,1.1,243,,28,30.3,0.73,5.6,213,8.8,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 14:00:00",2.1,1.4,244,,28.1,30.1,0.78,5.8,202,8.6,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 15:00:00",3.5,2.1,153,,27.9,30.1,0.8,6.1,213,8.3,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 16:00:00",2.9,2.3,132,,27.4,29.7,0.6,6.1,180,8.2,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 17:00:00",2.6,1.9,120,,26.8,29.8,0.68,6.2,213,8.9,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 18:00:00",,,,,27.2,30.1,0.6,5.3,213,8.5,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 19:00:00",,,,,26.9,30.1,0.74,5.8,247,9.3,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 20:00:00",2.9,1.8,95,,26.9,30,0.68,5.5,225,8.3,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 21:00:00",3.6,2.7,284,,27.1,29.8,0.58,5.2,247,8,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 22:00:00",2.6,1.9,314,,27,29.9,0.63,5.4,180,8.1,,,,,,
Vector_CWB_FB_46714D,"2013-10-01 23:00:00",2.5,1.5,325,,26.9,29.9,0.6,5,303,8.2,,,,,,
Vector_CWB_FB_46714D,"2013-10-02 00:00:00",,,,,26.9,29.8,0.61,4.9,180,8.5,,,,,,
Vector_CWB_FB_46714D,"2013-10-02 01:00:00",,,,,26.6,29.8,0.59,5.2,225,8.6,,,,,,
Vector_CWB_FB_46714D,"2013-10-02 02:00:00",2.1,1.5,319,,26.5,29.7,0.54,5.3,135,7.6,,,,,,
