測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2017-10-01 00:00:00",2.3,1.4,102,1012.8,,,0.41,4.2,213,5.1,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 01:00:00",,,,1012.4,,,0.42,4.2,146,5.4,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 02:00:00",1.7,1.3,330,1011.9,,,0.45,4,168,5.6,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 03:00:00",2.2,1.6,330,1011.6,,,0.45,4.2,213,6,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 04:00:00",2.2,1.6,334,1011.1,,,0.52,4.4,225,5.1,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 05:00:00",2.5,1.7,202,1011.6,,,0.45,4.6,270,4.9,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 06:00:00",,,,1011.9,,,0.43,4.5,236,4.6,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 07:00:00",1.8,1.2,136,1012.5,,,0.4,4.5,225,4.8,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 08:00:00",2.4,1.8,124,1013,,,0.39,4.6,247,5.3,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 09:00:00",4.7,3.5,89,1013.3,,,0.36,4.5,225,4.3,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 10:00:00",,,,1012.7,,,0.4,4.6,258,5.3,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 11:00:00",2.2,1.5,159,1011.8,,,0.46,3.9,202,4.8,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 12:00:00",3.4,2.4,216,1011.1,,,0.46,4,258,3.4,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 13:00:00",4.3,3.3,252,1010,,,0.5,4,258,4.9,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 14:00:00",4,3.2,241,1009.9,,,0.46,4.1,270,5.2,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 15:00:00",4.9,4.1,357,1009.5,,,0.44,4.1,258,6.4,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 16:00:00",4.2,3.1,344,1009.1,,,0.43,4.4,213,5.1,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 17:00:00",4.1,2.9,340,1009.4,,,0.41,4.4,225,5.2,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 18:00:00",4,2.5,343,1009.6,,,0.35,4.2,213,4.9,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 19:00:00",2.7,1.9,337,1010.1,,,0.36,4.2,191,4.3,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 20:00:00",2.8,1.8,348,1011.5,,,0.34,4.3,202,4.4,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 21:00:00",2.6,1.9,297,1011.9,,,0.42,4.3,247,5.9,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 22:00:00",3,2.5,349,1012,,,0.35,4.2,270,4.4,,,,,,
Vector_CWB_FB_46714D,"2017-10-01 23:00:00",2.7,2.1,32,1012.2,,,0.43,4.1,247,4.4,,,,,,
Vector_CWB_FB_46714D,"2017-10-02 00:00:00",2.6,2.1,349,1011.6,,,0.4,3.9,258,4.4,,,,,,
Vector_CWB_FB_46714D,"2017-10-02 01:00:00",2.2,1.7,40,1011,,,0.43,4.1,247,5,,,,,,
Vector_CWB_FB_46714D,"2017-10-02 02:00:00",2,1.5,40,1010.5,,,0.38,4,225,5.1,,,,,,
