測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2022-04-01 00:00:00",6.7,4.6,317,1015.4,23.7,25.9,0.55,5.5,157,9.8,0.171,,89,,,
Vector_CWB_FB_46714D,"2022-04-01 01:00:00",8.4,5.7,320,1015.2,23.2,25.8,0.74,5.7,157,9.1,0.093,,167,,,
Vector_CWB_FB_46714D,"2022-04-01 02:00:00",9.5,6.4,332,1014.9,22.7,25.8,0.66,5,157,4.7,0.224,,247,,,
Vector_CWB_FB_46714D,"2022-04-01 03:00:00",9.7,6.7,335,1014.6,21.9,25.8,0.58,5,157,7.7,0.147,,281,,,
Vector_CWB_FB_46714D,"2022-04-01 04:00:00",6.7,4.7,347,1014.7,21.8,25.9,0.61,5,157,8.3,0.106,,267,,,
Vector_CWB_FB_46714D,"2022-04-01 05:00:00",5.4,3.8,336,1015,21.7,25.9,0.58,4.8,191,8.5,0.217,,319,,,
Vector_CWB_FB_46714D,"2022-04-01 06:00:00",6.1,3.6,329,1015.7,21.3,25.8,0.63,4.4,270,4.5,0.231,,316,,,
Vector_CWB_FB_46714D,"2022-04-01 07:00:00",4.1,2.7,348,1016.3,21.5,25.8,0.74,4.8,168,7.5,0.125,,349,,,
Vector_CWB_FB_46714D,"2022-04-01 08:00:00",3.6,2.1,315,1017.1,21.8,25.9,0.56,4.4,270,6.4,0.245,,11,,,
Vector_CWB_FB_46714D,"2022-04-01 09:00:00",4.7,3.1,315,1017.6,21.7,25.9,,,,,0.135,,5,,,
Vector_CWB_FB_46714D,"2022-04-01 10:00:00",4.9,3.3,297,1017.8,21.8,26,0.54,4.9,202,8.5,0.091,,243,,,
Vector_CWB_FB_46714D,"2022-04-01 11:00:00",6.2,4.1,305,1017.6,22.1,26,0.51,5.1,180,8.1,0.082,,140,,,
Vector_CWB_FB_46714D,"2022-04-01 12:00:00",6.5,4.7,296,1017.5,22.1,26.2,0.57,4.9,258,8.3,0.055,,71,,,
Vector_CWB_FB_46714D,"2022-04-01 13:00:00",8,5.9,302,1016.5,22.2,26.1,0.6,4.9,247,7.7,0.099,,20,,,
Vector_CWB_FB_46714D,"2022-04-01 14:00:00",6.7,4.5,302,1016.4,22.4,26.1,0.61,4.6,180,5.2,0.027,,84,,,
Vector_CWB_FB_46714D,"2022-04-01 15:00:00",7.6,5.7,299,1015.9,22.3,26.1,0.6,4.6,213,5.3,0.098,,249,,,
Vector_CWB_FB_46714D,"2022-04-01 16:00:00",5.7,3.9,305,1015.8,22.5,26.1,0.68,5.4,236,10,0.085,,300,,,
Vector_CWB_FB_46714D,"2022-04-01 17:00:00",5.8,4.2,315,1015.8,22.8,26,0.67,4.5,157,8.3,0.016,,225,,,
Vector_CWB_FB_46714D,"2022-04-01 18:00:00",5,3.6,313,1015.8,22.8,26,0.82,5.3,247,9.6,0.154,,321,,,
Vector_CWB_FB_46714D,"2022-04-01 19:00:00",4.9,3,313,1016.1,22.7,26,,,,,0.139,,333,,,
Vector_CWB_FB_46714D,"2022-04-01 20:00:00",5.6,3.6,322,1016.7,23,26,0.78,4.6,270,4.3,0.286,,33,,,
Vector_CWB_FB_46714D,"2022-04-01 21:00:00",8.8,6,334,1017.5,21.9,25.9,0.67,4.9,270,7.7,0.164,,66,,,
Vector_CWB_FB_46714D,"2022-04-01 22:00:00",9,6.6,338,1017.9,21.3,25.8,0.62,5.3,157,8.6,0.223,,109,,,
