測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2018-04-01 00:00:00",4.4,3,318,1013.2,22.9,26.4,0.89,4.8,135,11.1,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 01:00:00",4,2.4,319,1012.6,22.8,26.4,0.93,4.8,303,10.2,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 02:00:00",4.1,2.6,286,1012.3,23.2,26.4,0.9,4.8,281,6,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 03:00:00",2.9,2,355,1012.2,22.8,26.4,0.76,4.7,292,5.5,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 04:00:00",5.7,4.1,257,1011.9,22.6,26.4,0.79,4.8,146,8.8,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 05:00:00",4,3.1,241,1012.3,22.3,26.5,0.89,5.4,135,10.2,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 06:00:00",4.4,3.4,238,1012.3,22.5,26.5,0.87,4.7,281,6.7,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 07:00:00",3.7,2.6,233,1012.7,22.6,26.5,0.86,4.6,281,6.5,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 08:00:00",3.9,3,317,1013.3,23.1,26.5,0.82,4.9,281,5.7,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 09:00:00",5.2,3.4,340,1014.2,22.2,26.5,0.78,4.8,157,9.3,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 10:00:00",4.4,2.4,229,1014.8,22.4,26.5,0.62,4.6,146,10.4,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 11:00:00",,,,1014.7,24.1,26.6,0.67,5.2,146,10.4,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 12:00:00",5.4,3.8,310,1014.5,23.8,26.5,0.6,5.6,146,9.6,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 13:00:00",5.2,4,304,1013.5,23.8,26.5,0.63,5.8,146,10.8,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 14:00:00",4.2,3.3,264,1012.7,24.1,26.5,0.74,5.2,146,10.6,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 15:00:00",5.3,4,225,1012,23.5,26.6,0.78,5.1,168,10.4,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 16:00:00",4.5,3.5,224,1011.8,23.4,26.6,0.78,5.2,303,7.5,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 17:00:00",4.3,3,242,1011.9,23.6,26.6,0.58,4.5,236,6.4,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 18:00:00",3.7,2.6,240,1011.8,23.6,26.7,0.57,4.6,157,10.2,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 19:00:00",3.7,2.4,239,1012.2,23.8,26.7,0.65,4.9,303,6.7,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 20:00:00",4.1,2.5,236,1012.8,24,26.8,0.71,4.9,157,10.4,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 21:00:00",2.9,2,218,1013.5,24,26.8,0.71,5.1,303,5.7,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 22:00:00",4.7,3.3,326,1013.6,23.5,26.7,0.71,5.3,157,10.8,,,,,,
Vector_CWB_FB_46714D,"2018-04-01 23:00:00",4.7,3.5,302,1013.5,23.1,26.8,0.61,5,146,8.3,,,,,,
Vector_CWB_FB_46714D,"2018-04-02 00:00:00",,,,1013.4,22.9,26.6,0.72,5.6,146,10,,,,,,
