測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2021-06-01 00:00:00",2,1.9,132,1007.5,28.5,31.1,0.62,5,180,6.3,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 01:00:00",2,1.6,158,1007.3,28.1,31,0.61,5,180,6.5,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 02:00:00",2,1.8,234,1006.7,27.6,30.9,0.65,5.4,213,6.2,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 03:00:00",2,1.4,167,1006.3,27.5,29.4,0.66,5.4,168,7,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 04:00:00",1,1.4,148,1007,27.5,30.1,0.77,5.1,247,6.9,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 05:00:00",2,1.7,86,1006.8,27.5,29.6,0.92,5.4,247,6.9,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 06:00:00",5,4.3,48,1006.9,26.1,29.6,0.79,5.2,247,6.1,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 07:00:00",4,3.7,65,1007,26.5,29.3,0.87,5.4,236,6,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 08:00:00",1,1.2,70,1007.5,27.4,29.3,0.73,5,281,6,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 09:00:00",2,1.8,125,1007.9,28.4,29.8,0.83,5.1,247,5.6,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 10:00:00",2,1.8,149,1008.2,28.6,30,0.78,4.6,236,5.5,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 11:00:00",3,2.4,149,1008.4,28.5,30.3,0.82,4.9,247,5.5,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 12:00:00",8,7.2,217,1007.8,27.2,29.8,0.78,4.7,258,6.7,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 13:00:00",3,3.4,200,1007.6,27.4,30.1,0.77,4.3,292,6.1,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 14:00:00",4,3.8,208,1007.5,28.6,30.5,0.65,4.5,270,6.7,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 15:00:00",3,2.6,243,1007.5,29.3,30.9,0.64,5,258,5.8,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 16:00:00",2,1.8,319,1007.4,29.3,30.9,0.65,5.2,247,6.6,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 17:00:00",2,1.9,357,1007.2,28.5,30.6,0.66,5.4,247,6.2,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 18:00:00",3,2.6,43,1007.2,28.5,30.5,0.59,5.2,247,5.8,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 19:00:00",2,2.1,40,1007.5,28.3,30.5,0.68,5.8,213,7,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 20:00:00",1,1.4,48,1008,28.4,30.7,0.64,5.1,191,5.3,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 21:00:00",,,,1008.5,28.3,31,0.75,5,247,5.8,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 22:00:00",2,1.3,47,1008.6,28.4,31.1,0.72,5.4,225,5.9,,,,,,
Vector_CWB_FB_46714D,"2021-06-01 23:00:00",2,1.7,71,1008.7,28.3,31,0.83,5.3,213,5.9,,,,,,
Vector_CWB_FB_46714D,"2021-06-02 00:00:00",2,2.3,88,1008.3,28.4,30.9,0.68,5.2,236,6,,,,,,
