測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2016-10-01 00:00:00",2.4,1.3,159,1009.9,26.3,28.2,0.99,5.9,247,6.7,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 01:00:00",4,2,295,1009.5,26.4,27.7,0.84,5.8,247,7.5,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 02:00:00",,,,1009,26.5,27.5,0.81,5.6,281,6.7,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 03:00:00",,,,1008.7,26.6,27.5,0.67,5.4,236,6.4,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 04:00:00",2.3,1.5,165,1009,26.6,27.4,0.66,5.6,258,6.9,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 05:00:00",5.7,4.3,156,1009.5,27.1,27.5,0.66,5.7,281,6.8,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 06:00:00",,,,1009.1,26.3,27.8,0.65,5.4,270,7.3,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 07:00:00",,,,1009.9,26.9,28.1,0.61,5.5,270,7.3,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 08:00:00",,,,1010.5,27,26.9,0.49,5,213,6.7,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 09:00:00",,,,1010.8,27.3,27.3,0.55,5.4,258,6.3,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 10:00:00",4.4,3.2,111,1010.8,27,27.2,0.65,5.7,191,6.4,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 11:00:00",,,,1010.5,27,27.7,0.65,5.6,191,7,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 12:00:00",2.9,1.4,266,1010.6,27.5,27.9,0.59,5.4,191,6.7,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 13:00:00",11.3,9.3,121,1010,27.1,27.8,0.68,4.4,180,5.3,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 14:00:00",9.1,6.6,94,1009.8,26.6,27.9,0.8,4.2,213,6.8,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 15:00:00",5.4,3.2,47,1009.2,26.2,28,0.6,4.6,236,6.4,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 16:00:00",4.3,2.9,75,1009.5,26.6,27.8,0.55,4.7,236,6.6,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 17:00:00",,,,1009.6,26.6,27.7,0.65,5.2,258,6,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 18:00:00",,,,1009.4,26.6,27.7,0.58,4.9,180,5.8,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 19:00:00",5.2,4,92,1009.6,26.7,28.3,0.57,4.8,213,6,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 20:00:00",,,,1010.2,26.7,28.1,0.63,4.5,225,6.7,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 21:00:00",9.9,8,127,1010.3,28.7,28.2,0.65,4.1,180,7.1,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 22:00:00",4.8,2.8,57,1010.9,27.7,28.6,0.76,4,146,4.1,,,,,,
Vector_CWB_FB_46714D,"2016-10-01 23:00:00",5.5,4.4,50,1011,26.9,28.4,0.88,4.2,146,4.6,,,,,,
Vector_CWB_FB_46714D,"2016-10-02 00:00:00",2.4,1.4,45,1011,26.5,27,0.77,4.6,180,4.5,,,,,,
