測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2017-02-01 00:00:00",2.3,1.5,280,1018.2,20.7,24.1,1.11,5.5,270,4.9,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 01:00:00",2,1.2,244,1018,20.7,24.2,1,5.5,180,9.4,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 02:00:00",2.8,1.9,230,1017.5,20.7,24.2,1.02,5.5,168,10,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 03:00:00",3.3,1.9,277,1017.6,20.8,24.3,0.81,5.8,157,7.8,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 04:00:00",4.2,3,294,1017.3,20.7,24.2,0.9,6.4,168,10,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 05:00:00",3.2,2.5,319,1017.7,20.1,24.2,0.7,5.7,247,6.8,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 06:00:00",3.4,2.6,323,1018.2,20.1,24.2,0.71,5.8,180,7.4,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 07:00:00",4,3,296,1018.6,20.3,24.2,0.79,5.7,247,6.6,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 08:00:00",6,4,304,1019.5,19.8,24.2,0.89,5.7,258,7,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 09:00:00",2.7,1.6,27,1019.9,19.9,24.2,0.97,5.8,258,6.1,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 10:00:00",2.7,2,303,1019.9,20.7,24.3,1.01,5.4,258,5.8,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 11:00:00",3.9,2.5,253,1019.3,20.8,24.2,1.22,5.3,270,5.1,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 12:00:00",3.4,2.5,238,1018.7,20.7,24.1,1.09,5.2,213,8.9,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 13:00:00",7.1,4.7,282,1018.4,20.7,24.1,0.97,5.2,247,8.3,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 14:00:00",4.4,2.9,6,1018,21.1,23.9,0.92,5.3,247,7.1,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 15:00:00",4.8,3.3,357,1017.7,21.3,23.8,0.83,5.5,202,8.1,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 16:00:00",3.8,2.6,339,1018.2,21.2,23.7,0.75,5.7,146,7.7,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 17:00:00",3.7,2.4,359,1018.2,21.1,23.7,0.85,6.2,146,7.3,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 18:00:00",3.3,2.3,343,1018.7,21,23.8,0.88,6.3,157,8.9,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 19:00:00",4,3,249,1019,21.1,23.9,0.84,5.8,168,8.2,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 20:00:00",4.7,3.4,282,1019.3,21.3,24,1.02,5.9,258,9.1,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 21:00:00",4,2.8,278,1019.2,21.4,23.9,0.95,5.5,270,7.8,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 22:00:00",4.4,3.5,245,1019.2,21,23.8,1.05,5.2,258,6.2,,,,,,
Vector_CWB_FB_46714D,"2017-02-01 23:00:00",7.1,5.7,272,1019.1,20.6,23.7,1.07,5.1,270,5.1,,,,,,
Vector_CWB_FB_46714D,"2017-02-02 00:00:00",7.3,5.9,303,1019.3,20,23.7,1.13,5.3,236,5.5,,,,,,
