測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2013-07-01 00:00:00",11.2,9.1,136,1003.6,28.6,28.1,0.91,4.1,236,6.2,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 01:00:00",10.5,8.6,133,1002.8,28.6,28.2,0.98,4.1,157,4.8,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 02:00:00",10.8,8.1,142,1002.6,28.5,28,1.13,4.4,146,5.9,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 03:00:00",10.7,8.5,137,1002.3,28.5,28,1.07,4.3,146,4.1,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 04:00:00",10.7,8.1,131,1002,28.3,27.8,0.93,4.2,202,4.4,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 05:00:00",9.9,8.3,135,1002.8,28.4,28,0.98,4.1,168,4.6,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 06:00:00",10.9,8.2,127,1003.6,28.3,28,0.97,4.4,225,6.6,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 07:00:00",9.4,7.6,123,1004.6,28.7,28.1,1.1,4.5,247,4.8,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 08:00:00",8.2,6.4,124,1004.9,28.9,28.1,1.01,4.5,213,7.3,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 09:00:00",8,6.6,132,1004.8,29,28.2,0.99,4.4,180,6.4,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 10:00:00",10.2,8.2,125,1004.8,29.2,28.3,1.04,4.4,213,6.9,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 11:00:00",9.2,7.5,133,1004.3,29.3,28.4,1.16,4.5,180,6.4,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 12:00:00",8.2,6.1,142,1004.1,29.4,28.6,1.15,4.8,225,7.2,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 13:00:00",8.6,6.8,157,1004.1,29.2,28.6,1.17,4.8,202,5.6,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 14:00:00",7.9,5.7,135,1003.6,29,28.6,1.26,4.9,202,6.4,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 15:00:00",7.8,6.3,149,1003,29.2,28.6,1.18,4.8,202,6.4,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 16:00:00",10.5,8.1,159,1003,27.9,28.6,1.23,4.9,191,6.6,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 17:00:00",10.4,8.5,144,1003.6,28.7,28.5,1.27,5.1,236,9.4,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 18:00:00",8.8,7,140,1003.7,28.4,28.5,1.67,6.3,191,9.6,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 19:00:00",9.8,8.3,129,1004,28.4,28.4,1.61,6,157,8.9,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 20:00:00",7.8,6.5,136,1004.6,28.5,28.2,1.51,6.4,213,9.3,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 21:00:00",9.2,7.5,130,1005.1,28.4,28.3,1.6,7,236,9.6,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 22:00:00",8.6,7,127,1005.7,28.6,28.3,2.02,7.2,236,9.1,,,,,,
Vector_CWB_FB_46714D,"2013-07-01 23:00:00",6.5,5.2,141,1005.8,28.4,28.3,1.97,7,247,8.8,,,,,,
