測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2011-09-01 00:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 01:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 02:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 03:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 04:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 05:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 06:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 07:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 08:00:00",3.3,2.3,152,1000,25.8,28.4,2.05,6.1,225,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 09:00:00",2.8,1.9,120,1000.3,26.1,28.4,1.74,6,236,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 10:00:00",3.7,2.6,104,1000.1,26.8,28.4,1.64,6.1,213,8,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 11:00:00",3.4,1.9,115,1000.4,27.3,28.3,1.59,6.4,213,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 12:00:00",2.7,1.7,129,1000.5,27.7,28.6,2.04,6.7,225,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 13:00:00",3.2,2.2,130,1000.4,27.6,28.8,1.83,6.5,225,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 14:00:00",4.5,3.6,155,1000,27.2,28.8,1.85,6.6,236,8,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 15:00:00",7.9,3.3,184,999.8,26.7,28.9,1.84,6.7,202,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 16:00:00",,,,999.4,27.1,28.7,1.54,6.1,225,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 17:00:00",3.3,2.2,120,999.6,26.8,28.7,1.83,6.1,202,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 18:00:00",3.2,2.2,112,999.7,26.7,28.7,2.17,6.6,225,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 19:00:00",3,2.3,151,999.7,27,28.6,1.88,6.4,236,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 20:00:00",3.1,2.5,146,1000.4,27.1,28.6,1.75,6.2,225,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 21:00:00",3.9,3,143,1000.8,27,28.7,1.77,6,236,8,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 22:00:00",5.2,4.1,133,1001.2,27.1,28.8,1.53,6.4,202,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-09-01 23:00:00",5.5,4.4,170,1001.2,27.2,28.8,1.39,6.5,180,9.5,,,,,,
Vector_CWB_FB_46714D,"2011-09-02 00:00:00",6,4.4,177,1001,27.3,28.8,1.25,6.1,168,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-09-02 01:00:00",5.4,4,190,1000.1,27.2,28.3,1.75,6.4,202,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-09-02 02:00:00",4.5,3.3,198,1000,27.2,28.3,1.86,6.5,202,8.7,,,,,,
Vector_CWB_FB_46714D,"2011-09-02 03:00:00",5.2,3.7,200,999.6,27.2,28.5,1.97,6.5,213,8,,,,,,
