測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2018-06-01 00:00:00",2.5,2,317,1009.5,28,29.2,0.27,4.7,146,6,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 01:00:00",2.6,2,313,1009.1,27.9,29.2,,,,,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 02:00:00",3.3,2.6,325,1009.3,27.8,29,0.23,5.1,157,6.1,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 03:00:00",4.7,3,334,1009,27.8,29,0.26,5.2,135,5.8,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 04:00:00",2.6,1.7,360,1008.9,27.7,28.9,0.25,5,157,5.6,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 05:00:00",2.1,1.7,349,1008.8,27.4,28.7,0.32,5.5,112,16.5,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 06:00:00",,,,1009.1,27.2,28.8,0.25,4.4,168,4.6,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 07:00:00",,,,1009.8,27.6,28.8,,,,,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 08:00:00",4.2,2.8,325,1010.1,27.8,28.3,0.22,4.1,180,18.9,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 09:00:00",3.9,2.1,346,1010.2,28.2,30,0.23,4.2,180,3.8,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 10:00:00",4,3.2,296,1010.3,28.3,30.3,0.24,4.1,123,8.8,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 11:00:00",3.1,2.5,267,1010,28.5,30.6,,,,,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 12:00:00",5.1,3.9,281,1009.9,28.8,30.6,,,,,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 13:00:00",6.6,5.2,306,1009.4,28.7,30.5,0.26,5.9,135,16.5,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 14:00:00",6.4,5.5,311,1009.1,28.3,30.2,0.24,5,168,15,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 15:00:00",7,5.1,315,1008.6,28.1,28.4,,,,,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 16:00:00",6.6,5.4,316,1008.5,27.9,28.3,0.39,3.7,292,3.4,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 17:00:00",5.7,4.4,332,1008.6,28.4,28.3,0.43,3.9,292,4.1,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 18:00:00",6.1,4.8,327,1008.8,28,29.4,0.49,3.7,292,3.3,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 19:00:00",4.5,3.1,338,1009.2,28.1,29.2,0.49,3.6,292,3.5,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 20:00:00",,,,1009.6,28,29.3,0.58,4.1,315,5.2,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 21:00:00",3.6,3,194,1010,27.9,30.1,0.44,4.3,292,5.3,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 22:00:00",4,3.2,178,1010.4,28.2,30.1,0.35,4.3,303,6.4,,,,,,
Vector_CWB_FB_46714D,"2018-06-01 23:00:00",3.4,2.5,157,1010.9,28,29.7,0.25,4.5,281,4,,,,,,
Vector_CWB_FB_46714D,"2018-06-02 00:00:00",,,,1010.3,28.1,29.7,0.28,4.7,,4.2,,,,,,
Vector_CWB_FB_46714D,"2018-06-02 01:00:00",2.3,1.7,251,1010.4,27.9,28.5,0.39,5.2,303,7.7,,,,,,
