測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2013-12-01 00:00:00",4.1,3.4,4,1021,20.3,26.4,0.66,5.1,180,8.6,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 01:00:00",6,4.8,29,1020.4,20,26.4,0.64,5,213,7.7,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 02:00:00",7.2,5.8,36,1019.7,19.5,26.5,0.72,4.7,213,8.2,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 03:00:00",5.4,4.2,35,1019.7,18.7,26.4,0.7,4.6,258,5.7,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 04:00:00",5.9,4.6,31,1019.3,18.8,26.4,0.75,4.7,270,4.6,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 05:00:00",5.7,4.2,28,1019.6,19,26.3,0.77,4.7,281,6.6,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 06:00:00",5.7,4.3,28,1019.7,19.3,26.4,0.71,4.6,292,5.2,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 07:00:00",5,3.7,26,1020.6,19.2,26.4,0.65,4.8,292,7.1,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 08:00:00",4.1,3.1,31,1021.1,19.6,26.4,0.64,5.2,135,7.6,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 09:00:00",3.3,2.6,31,1021.7,20.7,26.3,0.5,5.1,146,5.7,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 10:00:00",4.8,3.3,23,1021.1,20.7,26.3,0.51,5.2,146,5.6,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 11:00:00",3.6,2.6,336,1020.9,21.8,26.3,0.49,6.1,146,9.1,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 12:00:00",4.9,3.2,307,1020.4,21.7,26.5,0.54,5.4,146,7.6,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 13:00:00",3.9,2.5,299,1019.3,22.1,26.7,0.68,5.3,191,7.8,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 14:00:00",3.7,2.8,298,1019,22.2,26.7,0.82,5.6,202,8.2,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 15:00:00",4,2.5,291,1018.4,22.5,26.6,0.82,5,270,5.1,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 16:00:00",4.2,2.3,318,1019,22.6,26.6,0.9,5.2,281,5.7,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 17:00:00",3.4,2.1,329,1019.1,22.3,26.3,0.93,4.9,270,6.2,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 18:00:00",3.2,2.2,318,1019.6,22.2,26.5,1.05,5.4,292,5.8,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 19:00:00",2.5,1.6,328,1019.9,22.2,26.9,0.81,5,315,5.5,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 20:00:00",3.4,1.5,277,1020.4,22.1,26.9,0.77,5.3,146,6.3,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 21:00:00",3.3,2.5,352,1020.8,21.5,26.9,0.7,5.2,146,8.2,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 22:00:00",2.9,2.2,350,1020.9,21.2,27,0.77,5.6,157,7.5,,,,,,
Vector_CWB_FB_46714D,"2013-12-01 23:00:00",3.6,2.9,337,1020.6,20.8,26.9,0.67,5.4,146,7.4,,,,,,
