測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2014-09-01 00:00:00",4.6,3.8,166,1012.3,,32.5,0.34,4.6,180,7.3,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 01:00:00",6.2,4.9,158,1011.8,,32.5,0.37,4.7,157,6.7,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 02:00:00",4.8,3.8,151,1011.4,,32.6,0.41,4.5,168,7.5,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 03:00:00",6.7,5.5,153,1011.1,,32.2,0.42,4.2,157,7.4,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 04:00:00",4.3,3.5,143,1010.7,,31.8,0.39,4,236,4.7,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 05:00:00",4.2,3.3,23,1011.3,,31.6,0.37,4.4,225,6.8,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 06:00:00",3.4,2.9,37,1011.6,,31.8,0.33,4.2,225,5.2,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 07:00:00",4.7,3.8,31,1012.2,,31.8,0.36,4.9,225,7.1,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 08:00:00",4.5,3.9,46,1011.8,,31.9,0.37,5,236,6.7,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 09:00:00",4.3,3.6,51,1011.4,,32.1,0.4,4.7,258,6.6,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 10:00:00",3.8,2.8,65,1011.4,,32.2,0.41,4.5,247,7,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 11:00:00",1.7,1.3,187,1011.3,,32.8,0.33,4.7,191,6.6,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 12:00:00",2.9,2.2,272,1010.9,,,0.31,5.2,146,7.2,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 13:00:00",3.3,2.7,266,1010.5,,,0.29,5.2,157,7.5,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 14:00:00",3.7,3.2,263,1009.8,,32,0.28,5,202,6.8,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 15:00:00",3.7,3,242,1009.6,,32.6,0.31,5.2,213,7.4,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 16:00:00",3.3,2.2,245,1009.6,,32.9,0.31,5.2,213,6.6,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 17:00:00",3,2.2,221,1010.2,,32.3,0.36,5.2,213,6.6,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 18:00:00",2.4,1.7,254,1010.9,,32.5,0.29,4.9,225,6.4,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 19:00:00",6.3,5.2,210,1011.3,,32.4,0.3,4.8,202,6.1,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 20:00:00",2.4,1.7,241,1012.3,,32.5,0.29,4.7,202,5.8,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 21:00:00",3.9,3.1,210,1012.9,,32.7,0.34,4.5,180,6.4,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 22:00:00",4.5,3.7,219,1012.6,,32,0.37,3.9,202,6.4,,,,,,
Vector_CWB_FB_46714D,"2014-09-01 23:00:00",3.1,2.2,253,1013.1,,32.2,0.39,4.1,202,6.6,,,,,,
Vector_CWB_FB_46714D,"2014-09-02 00:00:00",,,,1012.5,,31.9,0.39,4.4,168,6.5,,,,,,
