測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2024-06-01 00:00:00",,,,1011.8,29.3,29.5,1.83,6.6,213,8.6,0.1,,217,,,
Vector_CWB_FB_46714D,"2024-06-01 01:00:00",,,,1012.1,29.1,29.4,1.73,6.1,225,8.8,0.05,,129,,,
Vector_CWB_FB_46714D,"2024-06-01 02:00:00",,,,1011.7,28.6,29.2,1.6,6.1,225,7.8,0.07,,45,,,
Vector_CWB_FB_46714D,"2024-06-01 03:00:00",,,,1011.6,28.4,29.1,1.64,6.3,213,8.8,0.11,,142,,,
Vector_CWB_FB_46714D,"2024-06-01 04:00:00",3.3,2.2,60,1011.6,28.5,29,1.39,6.5,213,8.8,0.27,,84,,,
Vector_CWB_FB_46714D,"2024-06-01 05:00:00",,,,1011.8,28.4,28.9,1.08,6.3,202,8.2,0.23,,29,,,
Vector_CWB_FB_46714D,"2024-06-01 06:00:00",,,,1012.3,28.9,28.7,1.12,7.2,225,9.4,0.44,,37,,,
Vector_CWB_FB_46714D,"2024-06-01 07:00:00",2.5,1.8,120,1012.8,29.9,28.9,1.04,6.7,236,8.8,0.46,,8,,,
Vector_CWB_FB_46714D,"2024-06-01 08:00:00",2.9,2.3,142,1012.6,29.8,29,1.26,7.2,225,9.6,0.33,,340,,,
Vector_CWB_FB_46714D,"2024-06-01 09:00:00",3.1,2.5,131,1012.6,30.2,29.3,1.42,7.3,225,9.6,0.21,,323,,,
Vector_CWB_FB_46714D,"2024-06-01 10:00:00",3,2.3,133,1012.7,30.1,29.7,1.78,7.6,236,9.4,0.14,,320,,,
Vector_CWB_FB_46714D,"2024-06-01 11:00:00",2.5,1.5,163,1012.7,30.5,29.9,1.5,7.3,225,9.1,0.05,,336,,,
Vector_CWB_FB_46714D,"2024-06-01 12:00:00",2,1.1,133,1012.5,30,30.1,1.49,7.2,225,9.4,0.06,,12,,,
Vector_CWB_FB_46714D,"2024-06-01 13:00:00",2.6,1.5,142,1011.5,30.4,30.3,1.36,6.4,213,9.6,0.08,,7,,,
Vector_CWB_FB_46714D,"2024-06-01 14:00:00",,,,1011.1,30.5,,1.48,6.7,225,8.9,0.19,,307,,,
Vector_CWB_FB_46714D,"2024-06-01 15:00:00",,,,1010.5,30.3,29.8,1.28,6.3,236,9.1,0.07,,326,,,
Vector_CWB_FB_46714D,"2024-06-01 16:00:00",2.2,1.1,293,1010,29.7,29.3,1.55,7.4,225,8.8,0.18,,340,,,
Vector_CWB_FB_46714D,"2024-06-01 17:00:00",3.5,2.6,278,1010.1,29.6,30.7,1.27,7.1,191,8,0.57,,66,,,
Vector_CWB_FB_46714D,"2024-06-01 18:00:00",3.3,2.4,281,1010.5,29.5,30.5,1.52,7.4,202,9.4,0.53,,77,,,
Vector_CWB_FB_46714D,"2024-06-01 19:00:00",3.4,2.3,278,1010.6,29.2,30,1.84,7.6,213,9.6,0.45,,93,,,
Vector_CWB_FB_46714D,"2024-06-01 20:00:00",3.2,2.4,258,1010.8,29.1,29.9,1.57,7.5,236,9.6,0.28,,98,,,
Vector_CWB_FB_46714D,"2024-06-01 21:00:00",3.9,2.5,249,1011.3,28.8,29.7,1.93,7.8,247,9.4,0.19,,81,,,
Vector_CWB_FB_46714D,"2024-06-01 22:00:00",,,,1011.4,28.6,29.4,1.88,7.9,213,8.9,0.02,,128,,,
Vector_CWB_FB_46714D,"2024-06-01 23:00:00",2.3,1.1,242,1011.4,28.5,29.3,2.06,7.5,236,8.9,0.16,,67,,,
