測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2022-02-01 00:00:00",6.3,4.5,21,1018,20.1,25.6,0.77,4.9,191,4.4,0.208,,286,,,
Vector_CWB_FB_46714D,"2022-02-01 01:00:00",6.5,4.4,51,1018.1,19.9,25.7,0.76,4.9,168,5.3,0.127,,313,,,
Vector_CWB_FB_46714D,"2022-02-01 02:00:00",5.1,3,73,1017.1,20.4,25.6,0.63,4.7,236,6,0.294,,359,,,
Vector_CWB_FB_46714D,"2022-02-01 03:00:00",3.6,1.5,100,1016.9,20.4,25.6,,,,,0.379,,12,,,
Vector_CWB_FB_46714D,"2022-02-01 04:00:00",3,1.1,92,1016.6,20.6,25.7,0.56,4.9,202,6.5,0.343,,39,,,
Vector_CWB_FB_46714D,"2022-02-01 05:00:00",4.2,2.4,90,1016.5,20.6,25.8,0.67,4.6,168,6.6,0.266,,54,,,
Vector_CWB_FB_46714D,"2022-02-01 06:00:00",3.5,2.1,4,1016.4,20,25.8,0.65,4.6,168,8.1,0.146,,56,,,
Vector_CWB_FB_46714D,"2022-02-01 07:00:00",5.5,3.8,32,1017.1,20,25.9,0.6,4.6,157,6.9,0.374,,66,,,
Vector_CWB_FB_46714D,"2022-02-01 08:00:00",4.1,2.7,59,1016.5,19.9,25.9,0.67,5.2,157,7.6,0.41,,50,,,
Vector_CWB_FB_46714D,"2022-02-01 09:00:00",3.8,2,320,1016.9,21.1,25.9,0.68,5,101,4.8,0.37,,63,,,
Vector_CWB_FB_46714D,"2022-02-01 10:00:00",4.5,2.1,330,1017.3,22.4,25.9,0.78,5.3,180,7.8,0.557,,206,,,
Vector_CWB_FB_46714D,"2022-02-01 11:00:00",3,1.2,2,1017.7,22.7,25.9,0.81,5.6,191,6.8,0.485,,223,,,
Vector_CWB_FB_46714D,"2022-02-01 12:00:00",7.7,4.9,347,1016.7,22.2,26.1,0.8,5.3,180,5.8,0.314,,215,,,
Vector_CWB_FB_46714D,"2022-02-01 13:00:00",8.3,5.5,330,1015.8,21.4,25.9,0.77,5.6,168,6.3,0.214,,216,,,
Vector_CWB_FB_46714D,"2022-02-01 14:00:00",5.1,3.2,325,1014.8,21.9,26,0.79,5.1,191,5.9,0.174,,195,,,
Vector_CWB_FB_46714D,"2022-02-01 15:00:00",5.6,3.6,304,1014.5,22.4,26,0.75,5.1,168,7.6,0.079,,156,,,
Vector_CWB_FB_46714D,"2022-02-01 16:00:00",6.4,4.2,321,1014.7,22,26,0.63,5.2,157,8.2,0.077,,73,,,
Vector_CWB_FB_46714D,"2022-02-01 17:00:00",6.4,4.2,313,1014.8,22.2,25.9,0.65,5.3,168,7.8,0.158,,31,,,
Vector_CWB_FB_46714D,"2022-02-01 18:00:00",3.6,2.1,315,1015.4,21.8,26,0.63,5.1,157,7.7,0.157,,55,,,
Vector_CWB_FB_46714D,"2022-02-01 19:00:00",,,,1015.7,21.9,25.9,0.64,4.8,213,7.1,0.42,,344,,,
Vector_CWB_FB_46714D,"2022-02-01 20:00:00",,,,1015.9,21.8,25.8,0.71,5.1,191,6.2,0.258,,2,,,
Vector_CWB_FB_46714D,"2022-02-01 21:00:00",6.4,4.5,308,1016.7,22.3,25.7,0.69,4.6,191,6.7,0.27,,48,,,
Vector_CWB_FB_46714D,"2022-02-01 22:00:00",7.3,5.3,352,1017,20.7,25.8,0.67,5,180,7.5,0.399,,59,,,
