測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2012-02-01 00:00:00",3.8,3,339,1018.3,18.8,25.7,0.68,4.1,315,6.6,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 01:00:00",5.1,3.6,338,1018.2,18.3,25.7,0.72,4.2,337,7.6,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 02:00:00",5.9,4.3,342,1017.8,18,25.7,0.58,4.3,326,5.3,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 03:00:00",5.6,4,353,1017.3,17.6,25.8,0.55,3.8,303,5,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 04:00:00",4.9,3.2,11,1017.2,17.4,25.8,0.48,4.1,135,6.8,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 05:00:00",3,1.7,8,1017.4,17.7,25.9,0.41,4.1,146,6.1,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 06:00:00",5.2,3.5,356,1018.1,17.7,25.9,0.42,4.5,123,5.1,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 07:00:00",6.8,4.4,357,1018.9,17.1,25.9,0.43,4.1,146,5.5,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 08:00:00",5.4,3.6,359,1019.6,17.6,25.9,0.48,4.4,135,5.2,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 09:00:00",6.3,3.7,8,1019.8,18.2,25.7,0.5,4.3,292,6.9,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 10:00:00",7.1,5.4,345,1019.8,19,25.3,0.38,4.5,247,6.3,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 11:00:00",7.9,5.5,356,1019,19.2,24.8,0.38,4.9,281,6.6,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 12:00:00",8.6,6.5,333,1018.3,19.9,24.9,0.36,4.4,281,7.1,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 13:00:00",10.6,8.2,336,1017.2,19.9,25.1,0.4,4.3,157,8,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 14:00:00",10,7.3,339,1016.3,20.6,25.2,0.36,4.5,180,6.8,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 15:00:00",8,6.5,332,1015.6,21.1,25.1,0.38,4.4,168,6.2,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 16:00:00",8.4,6.8,328,1015.2,21.6,25.1,0.39,4.2,180,5.9,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 17:00:00",10.1,7.4,337,1015.8,21.1,25,0.39,4,292,4.7,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 18:00:00",9.4,7.3,342,1016.2,20.7,24.8,0.4,3.8,146,7.3,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 19:00:00",6.9,4.8,353,1017.2,20.8,25.6,0.41,4.4,292,6.1,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 20:00:00",6,4.7,347,1017.9,20.6,25.6,0.37,4.5,157,7.6,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 21:00:00",7.2,5.5,342,1018.1,19.5,25.6,0.34,4.4,168,6.4,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 22:00:00",6.9,5.3,351,1018.6,18.6,25.6,0.37,4.4,236,7.3,,,,,,
Vector_CWB_FB_46714D,"2012-02-01 23:00:00",8,6.5,344,1018.4,18.3,25.5,0.34,4.4,281,6.5,,,,,,
