測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2017-01-01 00:00:00",3.7,2.6,256,1020.6,21.7,24.8,0.77,5.2,281,7.3,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 01:00:00",3.8,2.8,297,1020.5,21.6,24.8,0.75,5.1,281,5.4,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 02:00:00",3.5,2.6,319,1019.9,20.9,24.8,0.73,5.6,292,6.2,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 03:00:00",3.6,2.8,342,1019.5,20.9,24.8,0.67,5.6,258,7.3,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 04:00:00",3.4,2.6,333,1019.2,20.6,24.8,0.7,5.7,247,6.3,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 05:00:00",4.8,2.9,328,1019.3,20.6,24.8,0.73,6,292,5.9,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 06:00:00",3.2,2.1,349,1020.1,20.4,24.8,0.82,6,281,6.3,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 07:00:00",3,2.2,358,1020.7,20.4,24.7,0.85,5.8,258,8,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 08:00:00",2.8,1.9,14,1021.1,20.7,24.7,0.96,5.7,270,5.8,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 09:00:00",2.2,1.3,357,1021.4,21.6,24.7,1.03,5.4,292,6,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 10:00:00",3.9,2.6,265,1021.5,22.3,24.8,1.11,5.4,281,5.7,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 11:00:00",3.6,2.4,223,1020.8,21.5,24.9,0.92,5,292,5,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 12:00:00",2.5,1.6,66,1019.8,21.9,25.1,0.89,5.3,281,6.8,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 13:00:00",4.4,3,278,1018.7,22.3,25.1,0.75,4.9,247,7.8,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 14:00:00",6,4.4,351,1017.8,21.8,25,0.73,5.2,270,6.4,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 15:00:00",4.9,3.7,347,1017.5,22,24.9,0.74,5.4,270,9.1,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 16:00:00",6,3.7,357,1017.6,21.8,24.8,0.73,5.7,157,8.9,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 17:00:00",3.1,2.2,280,1018,21.9,24.8,0.73,5.3,157,8.1,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 18:00:00",2.6,1.4,249,1018.6,21.8,24.8,0.85,5.7,168,8.1,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 19:00:00",5.2,2.1,156,1019,22,24.8,0.75,5.5,270,5.3,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 20:00:00",2.3,1.4,331,1018.8,22.5,24.8,0.87,4.9,191,6.7,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 21:00:00",4.7,3.3,301,1019.4,22.3,24.8,0.87,5.3,270,6,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 22:00:00",5.2,3.9,295,1019.9,22.3,24.8,0.93,5.5,270,5.8,,,,,,
Vector_CWB_FB_46714D,"2017-01-01 23:00:00",3.7,3.1,296,1019,21.9,24.7,0.98,5.5,281,5.6,,,,,,
