測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2018-09-01 00:00:00",3.2,2.1,128,1012.5,27.6,28.2,1.37,6.4,225,7.4,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 01:00:00",2.3,1.4,116,1012,27.6,28.1,1.3,6.5,236,8.5,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 02:00:00",,,,1011.3,27.5,28,1.23,6.8,225,8.5,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 03:00:00",3.9,2.5,26,1011.1,27,27.9,1.46,6.9,236,8,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 04:00:00",5,3.2,35,1010.7,26.6,28.1,1.24,6.4,225,7.6,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 05:00:00",4.1,2.7,34,1010.4,26.5,28,1.33,6.6,225,8,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 06:00:00",3.7,2.6,48,1010.9,26.5,27.7,1.32,6.5,225,7.5,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 07:00:00",3.6,2.5,59,1011.1,26.8,27.8,1.28,6.2,236,7.2,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 08:00:00",2.7,1.9,47,1011.5,27.1,27.9,1.2,5.9,236,7.3,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 09:00:00",2.3,1.6,119,1011.8,27.6,28,1.16,6.1,213,7.8,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 10:00:00",,,,1011.7,29,28.2,1,6.1,225,8,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 11:00:00",1.8,1.1,255,1011.4,28.8,28.4,0.85,5.7,225,7.3,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 12:00:00",2.5,2,299,1010.7,28.4,28.7,0.82,6.1,225,7.8,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 13:00:00",3.6,2.7,306,1010.4,28.2,28.6,0.9,6.4,213,7.4,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 14:00:00",4.8,3.9,290,1009.6,28.9,28.8,0.81,6.6,213,8.2,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 15:00:00",4.8,3.8,296,1009,28.8,28.7,0.94,6.5,225,7.1,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 16:00:00",4.6,3.7,306,1008.6,28.8,28.5,1.15,6.8,225,7.8,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 17:00:00",4.2,3.3,303,1008.6,28.8,28.5,1.1,6.7,225,8.3,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 18:00:00",,,,1009.1,28.9,28.4,1.29,6.9,213,8.3,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 19:00:00",,,,1010,28.2,28.4,1.19,6.4,236,7.5,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 20:00:00",,,,1010.4,28.1,28.3,1.31,6.4,225,7.7,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 21:00:00",,,,1011,28.1,28.3,1.46,6.6,225,7.6,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 22:00:00",2,1.3,189,1010.9,27.9,28.2,1.31,6.2,225,7.2,,,,,,
Vector_CWB_FB_46714D,"2018-09-01 23:00:00",3.1,2.5,238,1010.5,28,28.2,1.18,6.5,213,7.6,,,,,,
Vector_CWB_FB_46714D,"2018-09-02 00:00:00",3.3,2.4,266,1010.1,27.8,28,1.19,6.5,202,7.8,,,,,,
