測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2016-12-01 00:00:00",5.2,3.6,16,1019.2,22.8,27,0.71,5.8,135,8.9,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 01:00:00",4.5,3.4,304,1019.1,22.8,27,0.88,5.6,202,8,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 02:00:00",5.1,3.8,352,1018.6,22.8,27,0.79,5.3,146,6.4,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 03:00:00",4.1,3,2,1018.2,22.2,27,0.86,5.7,180,8.3,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 04:00:00",3.5,2.6,322,1017.8,22.5,26.7,0.69,5.3,168,5.8,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 05:00:00",3.5,2.7,279,1018.1,22.3,26.8,0.76,4.9,168,6.4,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 06:00:00",2.1,1.1,103,1018.8,22.3,26.9,0.91,5,303,6.2,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 07:00:00",4.7,2.9,48,1019.1,22.7,26.9,0.84,4.9,191,6.3,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 08:00:00",4,2.9,57,1019.6,22.9,26.9,0.81,4.9,292,7.7,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 09:00:00",3.2,2.4,63,1019.8,23.2,27.1,0.66,5.5,157,9.4,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 10:00:00",3.9,2.6,21,1019.9,23.8,27,0.63,6.5,146,9.3,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 11:00:00",4.6,2.6,6,1019,23.9,26.9,0.89,5.8,157,9.1,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 12:00:00",5.5,3.8,314,1018.1,24.1,26.8,0.92,5.3,281,8.9,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 13:00:00",3.5,2.4,304,1017.2,24.7,27.1,1.04,5.2,281,6.1,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 14:00:00",5.4,4.1,313,1016.8,24.9,27.1,0.95,5.2,270,6.5,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 15:00:00",4.2,3.2,281,1016.6,25.4,27.1,0.83,5.2,303,9.1,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 16:00:00",4.2,3,277,1016.7,25.1,27.1,0.91,5.3,281,8.8,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 17:00:00",4.4,3.4,250,1017.3,24.3,27.1,0.82,5.1,292,8.1,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 18:00:00",7.3,5.8,281,1017.6,23.9,27,0.99,5.2,303,9.1,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 19:00:00",7.4,6.1,275,1018.1,23.4,27,0.99,4.9,303,9.8,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 20:00:00",7.4,5.5,283,1018.8,22.7,27,0.97,5.4,303,8.8,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 21:00:00",5.9,4.7,285,1018.7,22.4,27,0.91,5.3,303,10.4,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 22:00:00",6.8,5.4,285,1018.9,22.3,27,0.81,5.3,135,8.2,,,,,,
Vector_CWB_FB_46714D,"2016-12-01 23:00:00",6.2,4.9,271,1019.2,21.7,26.9,0.85,5.6,225,7.8,,,,,,
