測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2022-11-01 00:00:00",4.5,2.2,338,1004.5,22.9,27.3,2.06,8.9,,11.9,0.14,,297,,,
Vector_CWB_FB_46714D,"2022-11-01 01:00:00",4.4,2.1,357,1003.8,23.1,27.3,1.84,8.5,,11.9,0.19,,13,,,
Vector_CWB_FB_46714D,"2022-11-01 02:00:00",5.1,3.1,297,1004.1,23.2,27.3,2.36,8.8,,11.1,0.16,,22,,,
Vector_CWB_FB_46714D,"2022-11-01 03:00:00",3.8,1.7,319,1003.7,23.2,27.4,2.1,8.8,,11.3,0.22,,353,,,
Vector_CWB_FB_46714D,"2022-11-01 04:00:00",4.6,2.2,354,1003.9,23,27.4,2.32,9.2,,11.9,0.18,,9,,,
Vector_CWB_FB_46714D,"2022-11-01 05:00:00",5.7,3,355,1003.5,23.1,27.4,2.32,9.4,,11.9,0.17,,31,,,
Vector_CWB_FB_46714D,"2022-11-01 06:00:00",5.6,2.7,12,1004.3,22.8,27.4,2.37,9.2,,11.1,0.04,,13,,,
Vector_CWB_FB_46714D,"2022-11-01 07:00:00",5.8,3.3,359,1004.6,23.2,27.4,2.43,9.3,,10.6,0.14,,23,,,
Vector_CWB_FB_46714D,"2022-11-01 08:00:00",5.7,2.8,29,1005.5,23,27.4,2.54,9.3,,11.3,0.14,,328,,,
Vector_CWB_FB_46714D,"2022-11-01 09:00:00",3.9,1.2,29,1005.4,23.5,27.4,2.65,9.2,,10.6,0.12,,27,,,
Vector_CWB_FB_46714D,"2022-11-01 10:00:00",4.6,2.3,308,1005.7,24.2,27.4,2.53,8.9,,11.6,0.13,,30,,,
Vector_CWB_FB_46714D,"2022-11-01 11:00:00",4.8,2.6,285,1005.1,24.4,27.4,2.99,9.8,,11.3,0.17,,355,,,
Vector_CWB_FB_46714D,"2022-11-01 12:00:00",6.9,4.7,286,1005,24.6,27.5,2.82,9.5,,11.6,0.25,,34,,,
Vector_CWB_FB_46714D,"2022-11-01 13:00:00",9.4,6.9,272,1004.9,24.5,27.4,2.76,9.4,,10.8,0.37,,48,,,
Vector_CWB_FB_46714D,"2022-11-01 14:00:00",10.2,7.6,280,1005.2,24.6,27.3,1.94,8.2,,10.8,0.49,,60,,,
Vector_CWB_FB_46714D,"2022-11-01 15:00:00",7.9,5.9,279,1005,24.5,27.2,2.33,9.4,,11.6,0.72,,65,,,
Vector_CWB_FB_46714D,"2022-11-01 16:00:00",6.1,4,291,1005.3,24.9,27.2,1.95,8.1,,10.8,0.17,,188,,,
Vector_CWB_FB_46714D,"2022-11-01 17:00:00",5.3,3.2,278,1005.8,25.1,27.2,2.1,8,,10.6,0.38,,184,,,
Vector_CWB_FB_46714D,"2022-11-01 18:00:00",4,1.8,339,1005.5,25,27.2,2.19,8.4,,11.6,0.52,,198,,,
Vector_CWB_FB_46714D,"2022-11-01 19:00:00",6,3.7,285,1005.9,24.9,27.1,2.8,9.1,,11.1,0.79,,211,,,
Vector_CWB_FB_46714D,"2022-11-01 20:00:00",4.8,2.7,307,1005.5,25,27.1,2.28,8.9,,10.8,0.81,,241,,,
Vector_CWB_FB_46714D,"2022-11-01 21:00:00",3.9,2,309,1006.3,25.4,27.1,2.42,8.7,,11.1,0.84,,244,,,
Vector_CWB_FB_46714D,"2022-11-01 22:00:00",3.4,1.6,318,1006.5,25.5,27,1.78,8.2,,11.1,0.62,,272,,,
