測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2012-04-01 00:00:00",4.8,3.5,131,1017.9,23.4,26.5,0.98,4.8,146,9.6,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 01:00:00",3.4,2,147,1017.5,23.5,26.4,0.84,4.4,123,9.3,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 02:00:00",3.9,2.9,153,1016.9,23.5,26.4,0.99,4.9,281,11.3,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 03:00:00",3.6,2.2,125,1016.4,23.4,26.4,0.91,5.1,157,11.9,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 04:00:00",,,,1016.1,23.4,26.5,0.91,5.1,168,10.2,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 05:00:00",,,,1016.6,23.4,26.5,0.8,5,180,9.3,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 06:00:00",5.7,4.4,151,1017,23.5,26.4,0.81,4.6,168,10.2,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 07:00:00",8,6.3,143,1017.7,23.3,26.4,0.76,4.2,270,6.9,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 08:00:00",6.7,5.5,127,1018.7,23.4,26.4,0.86,4.1,292,5.3,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 09:00:00",3.5,2.5,127,1018.6,23.6,26.4,0.73,4.2,135,9.6,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 10:00:00",3.2,1.3,90,1018.5,24.1,26.3,0.73,4.4,157,10.4,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 11:00:00",2.8,1.9,83,1018.2,24.7,26.4,0.81,4.4,326,4.3,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 12:00:00",4,2.5,345,1017.7,24.2,26.5,0.73,4.2,146,10.4,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 13:00:00",4.2,2.6,336,1017,24,26.4,0.88,4.4,157,9.8,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 14:00:00",5.7,4.4,318,1016.6,23.7,26.4,0.9,4.6,213,9.8,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 15:00:00",5.3,3.5,331,1016.5,23.7,26.4,0.81,4.7,326,9.3,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 16:00:00",4.3,2.3,341,1016.2,23.7,26.3,0.7,4.5,146,10.6,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 17:00:00",2,1.2,17,1016.4,23.7,26.3,0.64,4.3,123,10.2,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 18:00:00",6.4,4.8,138,1016.7,23.5,26.4,0.65,3.9,135,3.4,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 19:00:00",5.2,3.4,120,1017.2,23.6,26.3,0.75,3.9,123,3.8,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 20:00:00",3.1,1.7,56,1017.6,23.8,26.3,0.7,4,112,3.7,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 21:00:00",2,1.1,131,1017.9,24,26.3,0.69,4.5,168,10.4,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 22:00:00",,,,1018.2,24,26.3,0.62,4.3,146,9.8,,,,,,
Vector_CWB_FB_46714D,"2012-04-01 23:00:00",2.5,1.4,162,1017.7,24,26.3,0.77,4.8,157,9.3,,,,,,
Vector_CWB_FB_46714D,"2012-04-02 00:00:00",3.2,2.3,139,1017.4,23.8,26.4,0.66,4.4,225,9.4,,,,,,
